[2026-02-28T13:23:55.647+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-02-28T13:23:55.698+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-02-22T02:00:00+00:00 [queued]>
[2026-02-28T13:23:55.726+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-02-22T02:00:00+00:00 [queued]>
[2026-02-28T13:23:55.727+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-02-28T13:23:55.791+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-02-22 02:00:00+00:00
[2026-02-28T13:23:55.797+0000] {standard_task_runner.py:72} INFO - Started process 42 to run task
[2026-02-28T13:23:55.802+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-02-22T02:00:00+00:00', '--job-id', '562', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmpmpy303vo']
[2026-02-28T13:23:55.806+0000] {standard_task_runner.py:105} INFO - Job 562: Subtask crawl_data
[2026-02-28T13:23:55.912+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-02-28T13:23:56.031+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-02-22T02:00:00+00:00 [running]> on host 19d569223134
[2026-02-28T13:23:56.032+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-02-28T13:23:56.482+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoa856856@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-02-22T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-22T02:00:00+00:00'
[2026-02-28T13:23:56.483+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-02-28T13:23:56.564+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-02-28T13:23:56.565+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-02-28T13:23:56.575+0000] {subprocess.py:99} INFO - Output:
[2026-02-28T13:23:59.102+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-02-28T13:24:14.512+0000] {subprocess.py:106} INFO -  Trang 1 - Job 12/20 | CVCC Quản trị mạng và An ninh thông tin | 🔗 https://itviec.com/it-jobs/cvcc-quan-tri-mang-va-an-ninh-thong-tin-cong-ty-co-phan-thanh-toan-so-mobifone-3449?lab_feature=preview_jd_page
[2026-02-28T13:24:14.693+0000] {subprocess.py:106} INFO -  Trang 1 - Job 13/20 | CVCC Giám sát An toàn thông tin (SOC) | 🔗 https://itviec.com/it-jobs/cvcc-giam-sat-an-toan-thong-tin-soc-cong-ty-co-phan-thanh-toan-so-mobifone-2831?lab_feature=preview_jd_page
[2026-02-28T13:24:14.902+0000] {subprocess.py:106} INFO -  Trang 1 - Job 14/20 | QA Manager (Tester, Japanese N2+) | 🔗 https://itviec.com/it-jobs/qa-manager-tester-japanese-n2-andpad-vietnam-co-ltd-2949?lab_feature=preview_jd_page
[2026-02-28T13:24:15.111+0000] {subprocess.py:106} INFO -  Trang 1 - Job 15/20 | Chuyên viên khai thác ứng dụng | 🔗 https://itviec.com/it-jobs/chuyen-vien-khai-thac-ung-dung-trung-tam-cong-nghe-thong-tin-mobifone-4657?lab_feature=preview_jd_page
[2026-02-28T13:24:15.301+0000] {subprocess.py:106} INFO -  Trang 1 - Job 16/20 | Chuyên viên an ninh mạng | 🔗 https://itviec.com/it-jobs/chuyen-vien-an-ninh-mang-trung-tam-cong-nghe-thong-tin-mobifone-5027?lab_feature=preview_jd_page
[2026-02-28T13:24:15.507+0000] {subprocess.py:106} INFO -  Trang 1 - Job 17/20 | Middle Backend Developer (NodeJS, NestJS, ExpressJS) | 🔗 https://itviec.com/it-jobs/middle-backend-developer-nodejs-nestjs-expressjs-eazylab-vietnam-1256?lab_feature=preview_jd_page
[2026-02-28T13:24:15.676+0000] {subprocess.py:106} INFO -  Trang 1 - Job 18/20 | ML Engineer (Froduction Focus) | 🔗 https://itviec.com/it-jobs/ml-engineer-froduction-focus-vnggames-2823?lab_feature=preview_jd_page
[2026-02-28T13:24:15.937+0000] {subprocess.py:106} INFO -  Trang 1 - Job 19/20 | Solution Architect (Spring Boot/.NET, Microservices) | 🔗 https://itviec.com/it-jobs/solution-architect-spring-boot-net-microservices-mcredit-cong-ty-tai-chinh-tnhh-mb-shinsei-5749?lab_feature=preview_jd_page
[2026-02-28T13:24:16.184+0000] {subprocess.py:106} INFO -  Trang 1 - Job 20/20 | Fullstack Developer (Ruby on Rails/ PHP/ AWS/ English) | 🔗 https://itviec.com/it-jobs/software-engineer-ruby-on-rails-php-nodejs-aws-giftee-tech-vietnam-0735?lab_feature=preview_jd_page
[2026-02-28T13:24:16.185+0000] {subprocess.py:106} INFO - 
[2026-02-28T13:24:16.185+0000] {subprocess.py:106} INFO -  Đang crawl trang 2...
[2026-02-28T13:24:26.029+0000] {subprocess.py:106} INFO -  Trang 2 - Job 1/20 | [Remote] Python Developer (Machine Learning Focus) | 🔗 https://itviec.com/it-jobs/remote-python-developer-machine-learning-focus-vpdd-feeldx-pty-ltd-tai-tp-hcm-1809?lab_feature=preview_jd_page
[2026-02-28T13:24:26.266+0000] {subprocess.py:106} INFO -  Trang 2 - Job 2/20 | [Remote] Python Developer (Machine Learning Focus) | 🔗 https://itviec.com/it-jobs/remote-python-developer-machine-learning-focus-vpdd-feeldx-pty-ltd-tai-tp-hcm-1809?lab_feature=preview_jd_page
[2026-02-28T13:24:26.460+0000] {subprocess.py:106} INFO -  Trang 2 - Job 3/20 | Senior Automation QA Engineer | 🔗 https://itviec.com/it-jobs/senior-automation-qa-engineer-eurofins-gsc-it-vietnam-company-limited-2216?lab_feature=preview_jd_page
[2026-02-28T13:24:26.680+0000] {subprocess.py:106} INFO -  Trang 2 - Job 4/20 | Technical Leader (Spring Boot, MySQL, AI, AWS, Linux) | 🔗 https://itviec.com/it-jobs/technical-leader-spring-boot-mysql-linux-ci-cd-cs-group-2443?lab_feature=preview_jd_page
[2026-02-28T13:24:26.855+0000] {subprocess.py:106} INFO -  Trang 2 - Job 5/20 | [Hà Nội] AI Team Leader | 🔗 https://itviec.com/it-jobs/ha-noi-ai-team-leader-acworks-2107?lab_feature=preview_jd_page
[2026-02-28T13:24:27.049+0000] {subprocess.py:106} INFO -  Trang 2 - Job 6/20 | Java Developer | 🔗 https://itviec.com/it-jobs/java-developer-opes-insurance-4558?lab_feature=preview_jd_page
[2026-02-28T13:24:27.249+0000] {subprocess.py:106} INFO -  Trang 2 - Job 7/20 | Fresher/Junior Software Developer (Java/.NET/PHP) | 🔗 https://itviec.com/it-jobs/fresher-junior-software-developer-java-net-php-allexceed-viet-nam-4542?lab_feature=preview_jd_page
[2026-02-28T13:24:27.460+0000] {subprocess.py:106} INFO -  Trang 2 - Job 8/20 | [Remote/Hybrid] Senior Frontend (ReactJS, English) | 🔗 https://itviec.com/it-jobs/remote-hybrid-senior-frontend-reactjs-english-rikkeisoft-4342?lab_feature=preview_jd_page
[2026-02-28T13:24:27.884+0000] {subprocess.py:106} INFO -  Trang 2 - Job 9/20 | Ruby on Rails Engineer (Tech Lead/Senior) | 🔗 https://itviec.com/it-jobs/ruby-on-rails-engineer-tech-lead-senior-money-forward-vietnam-co-ltd-2939?lab_feature=preview_jd_page
[2026-02-28T13:24:28.150+0000] {subprocess.py:106} INFO -  Trang 2 - Job 10/20 | Mobile Developer (Android, React Native) | 🔗 https://itviec.com/it-jobs/mobile-developer-android-react-native-deliveree-on-demand-logistics-4244?lab_feature=preview_jd_page
[2026-02-28T13:24:28.333+0000] {subprocess.py:106} INFO -  Trang 2 - Job 11/20 | DevOps Engineer (AWS, English required) | 🔗 https://itviec.com/it-jobs/devops-engineer-aws-english-required-ekino-vietnam-4426?lab_feature=preview_jd_page
[2026-02-28T13:24:28.515+0000] {subprocess.py:106} INFO -  Trang 2 - Job 12/20 | QC Lead –Logistics Platform (Tester,SQL) | 🔗 https://itviec.com/it-jobs/qc-lead-logistics-platform-tester-sql-smartlog-1039?lab_feature=preview_jd_page
[2026-02-28T13:24:28.706+0000] {subprocess.py:106} INFO -  Trang 2 - Job 13/20 | Senior Backend Engineer (C#/Java/Python) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-c-java-python-gear-games-1218?lab_feature=preview_jd_page
[2026-02-28T13:24:28.923+0000] {subprocess.py:106} INFO -  Trang 2 - Job 14/20 | Senior/Lead Web Engineer (JavaScript ES6, Python) | 🔗 https://itviec.com/it-jobs/senior-lead-web-engineer-javascript-es6-typescript-gear-games-2016?lab_feature=preview_jd_page
[2026-02-28T13:24:29.109+0000] {subprocess.py:106} INFO -  Trang 2 - Job 15/20 | Senior/Lead Web Engineer (JavaScript ES6, Python) | 🔗 https://itviec.com/it-jobs/senior-lead-web-engineer-javascript-es6-typescript-gear-games-2016?lab_feature=preview_jd_page
[2026-02-28T13:24:29.290+0000] {subprocess.py:106} INFO -  Trang 2 - Job 16/20 | Product Owner (Finance, Banking, Product Management) | 🔗 https://itviec.com/it-jobs/product-owner-finance-banking-product-management-pinetree-securities-3506?lab_feature=preview_jd_page
[2026-02-28T13:24:29.519+0000] {subprocess.py:106} INFO -  Trang 2 - Job 17/20 | Service Solutions Lead (Cloud Architecture) | 🔗 https://itviec.com/it-jobs/service-solutions-lead-cloud-architecture-netnam-corporation-branch-in-hcmc-2857?lab_feature=preview_jd_page
[2026-02-28T13:24:29.766+0000] {subprocess.py:106} INFO -  Trang 2 - Job 18/20 | Cloud Solution Architect (AWS) (Senior, Junior) | 🔗 https://itviec.com/it-jobs/fresher-junior-project-manager-japanese-assistant-alive-viet-nam-co-ltd-2359?lab_feature=preview_jd_page
[2026-02-28T13:24:29.988+0000] {subprocess.py:106} INFO -  Trang 2 - Job 19/20 | Data Engineer (SQL/ Python/ Cloud) | 🔗 https://itviec.com/it-jobs/data-engineer-sql-python-cloud-megazone-5918?lab_feature=preview_jd_page
[2026-02-28T13:24:30.182+0000] {subprocess.py:106} INFO -  Trang 2 - Job 20/20 | Scrum Master/Project Manager (Up to $3500/month) | 🔗 https://itviec.com/it-jobs/scrum-master-project-manager-up-to-3500-month-crossian-1141?lab_feature=preview_jd_page
[2026-02-28T13:24:30.182+0000] {subprocess.py:106} INFO - 
[2026-02-28T13:24:30.183+0000] {subprocess.py:106} INFO -  Đang crawl trang 3...
[2026-02-28T13:24:38.899+0000] {subprocess.py:106} INFO -  Trang 3 - Job 1/20 | DevSecOps (Jenkins, gitlab) | 🔗 https://itviec.com/it-jobs/devsecops-jenkins-gitlab-abbank-2810?lab_feature=preview_jd_page
[2026-02-28T13:24:39.112+0000] {subprocess.py:106} INFO -  Trang 3 - Job 2/20 | DevSecOps (Jenkins, gitlab) | 🔗 https://itviec.com/it-jobs/devsecops-jenkins-gitlab-abbank-2810?lab_feature=preview_jd_page
[2026-02-28T13:24:39.322+0000] {subprocess.py:106} INFO -  Trang 3 - Job 3/20 | Senior Python Developer (3 – 5 years) | 🔗 https://itviec.com/it-jobs/senior-python-developer-3-5-years-pacific-technology-2101?lab_feature=preview_jd_page
[2026-02-28T13:24:39.520+0000] {subprocess.py:106} INFO -  Trang 3 - Job 4/20 | (Intermediate/Senior) Data Analyst- $55K/year | 🔗 https://itviec.com/it-jobs/intermediate-senior-data-analyst-55k-year-crossian-1336?lab_feature=preview_jd_page
[2026-02-28T13:24:39.853+0000] {subprocess.py:106} INFO -  Trang 3 - Job 5/20 | IT Business Analyst (BPMN 2.0, English) | 🔗 https://itviec.com/it-jobs/it-business-analyst-bpmn-2-0-english-it-development-vietnam-0454?lab_feature=preview_jd_page
[2026-02-28T13:24:40.054+0000] {subprocess.py:106} INFO -  Trang 3 - Job 6/20 | Team Leader Developer (.Net Core, MVC, Docker, CI/CD) | 🔗 https://itviec.com/it-jobs/team-leader-developer-net-core-mvc-docker-ci-cd-lac-viet-computing-corporation-3009?lab_feature=preview_jd_page
[2026-02-28T13:24:40.363+0000] {subprocess.py:106} INFO -  Trang 3 - Job 7/20 | Middle QA/QC Engineer (SQL, Database) | 🔗 https://itviec.com/it-jobs/middle-qa-qc-engineer-sql-database-apollogix-5729?lab_feature=preview_jd_page
[2026-02-28T13:24:40.645+0000] {subprocess.py:106} INFO -  Trang 3 - Job 8/20 | Senior Backend Developer (Java/Spring Boot) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-java-spring-boot-apollogix-4350?lab_feature=preview_jd_page
[2026-02-28T13:24:40.856+0000] {subprocess.py:106} INFO -  Trang 3 - Job 9/20 | Engineering Manager (Backend, Microservices, AI) | 🔗 https://itviec.com/it-jobs/engineering-manager-backend-microservices-ai-leapxpert-2752?lab_feature=preview_jd_page
[2026-02-28T13:24:41.056+0000] {subprocess.py:106} INFO -  Trang 3 - Job 10/20 | Senior Data Analyst (Python, SQL, Data Warehouse) | 🔗 https://itviec.com/it-jobs/senior-data-analyst-python-sql-data-warehouse-ahamove-1348?lab_feature=preview_jd_page
[2026-02-28T13:24:41.239+0000] {subprocess.py:106} INFO -  Trang 3 - Job 11/20 | Senior Backend Software Engineer (Java, Go, English) | 🔗 https://itviec.com/it-jobs/senior-backend-software-engineer-java-go-english-leapxpert-1210?lab_feature=preview_jd_page
[2026-02-28T13:24:41.468+0000] {subprocess.py:106} INFO -  Trang 3 - Job 12/20 | Technical Consultant - Java, C++, C#, .Net, SQL, Linux | 🔗 https://itviec.com/it-jobs/technical-consultant-java-c-c-net-sql-linux-murex-0126?lab_feature=preview_jd_page
[2026-02-28T13:24:41.639+0000] {subprocess.py:106} INFO -  Trang 3 - Job 13/20 | Enterprise Architecture (Quản Trị Kiến Trúc) | 🔗 https://itviec.com/it-jobs/enterprise-architecture-quan-tri-kien-truc-abbank-4034?lab_feature=preview_jd_page
[2026-02-28T13:24:41.820+0000] {subprocess.py:106} INFO -  Trang 3 - Job 14/20 | [Da Nang] Senior Power Platform Developer | 🔗 https://itviec.com/it-jobs/da-nang-senior-power-platform-developer-pasona-tech-viet-nam-4557?lab_feature=preview_jd_page
[2026-02-28T13:24:42.012+0000] {subprocess.py:106} INFO -  Trang 3 - Job 15/20 | Senior Master Data Operations Analyst (Java, SQL) | 🔗 https://itviec.com/it-jobs/senior-master-data-operations-analyst-java-sql-renesas-design-vietnam-5151?lab_feature=preview_jd_page
[2026-02-28T13:24:42.209+0000] {subprocess.py:106} INFO -  Trang 3 - Job 16/20 | Senior AWS Network Engineer | 🔗 https://itviec.com/it-jobs/senior-aws-network-engineer-renesas-design-vietnam-4405?lab_feature=preview_jd_page
[2026-02-28T13:24:42.401+0000] {subprocess.py:106} INFO -  Trang 3 - Job 17/20 | UA Playable Ads Developer (Unity) | 🔗 https://itviec.com/it-jobs/ua-playable-ads-developer-unity-nexon-dev-vina-3146?lab_feature=preview_jd_page
[2026-02-28T13:24:42.631+0000] {subprocess.py:106} INFO -  Trang 3 - Job 18/20 | Product Director | 🔗 https://itviec.com/it-jobs/product-director-mymind-1834?lab_feature=preview_jd_page
[2026-02-28T13:24:42.818+0000] {subprocess.py:106} INFO -  Trang 3 - Job 19/20 | Korean Bridge Software Engineer | 🔗 https://itviec.com/it-jobs/korean-bridge-software-engineer-lg-cns-viet-nam-0539?lab_feature=preview_jd_page
[2026-02-28T13:24:43.084+0000] {subprocess.py:106} INFO -  Trang 3 - Job 20/20 | Senior Business Analyst (Agile, E-commerce, Agri-Tech) | 🔗 https://itviec.com/it-jobs/senior-business-analyst-agile-e-commerce-agri-tech-mymind-0158?lab_feature=preview_jd_page
[2026-02-28T13:24:43.084+0000] {subprocess.py:106} INFO - 
[2026-02-28T13:24:43.085+0000] {subprocess.py:106} INFO -  Đang crawl trang 4...
[2026-02-28T13:24:52.654+0000] {subprocess.py:106} INFO -  Trang 4 - Job 1/20 | Microsoft D365 F&O Technical Expert – 24Hr Campaign | 🔗 https://itviec.com/it-jobs/microsoft-d365-f-o-technical-expert-sql-erp-elca-4642?lab_feature=preview_jd_page
[2026-02-28T13:24:52.855+0000] {subprocess.py:106} INFO -  Trang 4 - Job 2/20 | Microsoft D365 F&O Technical Expert – 24Hr Campaign | 🔗 https://itviec.com/it-jobs/microsoft-d365-f-o-technical-expert-sql-erp-elca-4642?lab_feature=preview_jd_page
[2026-02-28T13:24:53.084+0000] {subprocess.py:106} INFO -  Trang 4 - Job 3/20 | Microsoft D365 BC Technical Expert – 24Hr Campaign | 🔗 https://itviec.com/it-jobs/microsoft-d365-business-central-technical-expert-elca-5045?lab_feature=preview_jd_page
[2026-02-28T13:24:53.314+0000] {subprocess.py:106} INFO -  Trang 4 - Job 4/20 | Frontend Lowcode Developer | 🔗 https://itviec.com/it-jobs/frontend-lowcode-developer-lg-cns-viet-nam-5645?lab_feature=preview_jd_page
[2026-02-28T13:24:53.577+0000] {subprocess.py:106} INFO -  Trang 4 - Job 5/20 | Project Manager | 🔗 https://itviec.com/it-jobs/project-manager-lg-cns-viet-nam-5348?lab_feature=preview_jd_page
[2026-02-28T13:24:53.774+0000] {subprocess.py:106} INFO -  Trang 4 - Job 6/20 | Backend (Python) Developer | 🔗 https://itviec.com/it-jobs/backend-python-developer-lg-cns-viet-nam-4952?lab_feature=preview_jd_page
[2026-02-28T13:24:53.998+0000] {subprocess.py:106} INFO -  Trang 4 - Job 7/20 | Penetration Tester | 🔗 https://itviec.com/it-jobs/penetration-tester-lg-cns-viet-nam-4342?lab_feature=preview_jd_page
[2026-02-28T13:24:54.304+0000] {subprocess.py:106} INFO -  Trang 4 - Job 8/20 | Application Architect | 🔗 https://itviec.com/it-jobs/application-architect-lg-cns-viet-nam-3848?lab_feature=preview_jd_page
[2026-02-28T13:24:54.520+0000] {subprocess.py:106} INFO -  Trang 4 - Job 9/20 | Senior DevSecOps Engineer –Logistics Platform (AWS,SQL) | 🔗 https://itviec.com/it-jobs/senior-devsecops-engineer-logistics-platform-smartlog-5324?lab_feature=preview_jd_page
[2026-02-28T13:24:54.710+0000] {subprocess.py:106} INFO -  Trang 4 - Job 10/20 | Senior Analyst, Operations FP&A (English) | 🔗 https://itviec.com/it-jobs/senior-analyst-operations-fp-a-english-aviron-4810?lab_feature=preview_jd_page
[2026-02-28T13:24:54.909+0000] {subprocess.py:106} INFO -  Trang 4 - Job 11/20 | Senior QA Engineer (Automation Test/Agile/Scrum/SQL) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-agile-scrum-sun-group-3320?lab_feature=preview_jd_page
[2026-02-28T13:24:55.112+0000] {subprocess.py:106} INFO -  Trang 4 - Job 12/20 | Full-Stack Developer (React JS, Nest JS) | 🔗 https://itviec.com/it-jobs/full-stack-developer-react-js-nest-js-lg-electronics-development-vietnam-lgedv-5247?lab_feature=preview_jd_page
[2026-02-28T13:24:55.351+0000] {subprocess.py:106} INFO -  Trang 4 - Job 13/20 | Machine Learning Engineer (Python, SQL, REST APIs) | 🔗 https://itviec.com/it-jobs/machine-learning-engineer-python-sql-rest-apis-ahamove-4624?lab_feature=preview_jd_page
[2026-02-28T13:24:55.657+0000] {subprocess.py:106} INFO -  Trang 4 - Job 14/20 | C++ Software Engineer (OOP, Middleware) | 🔗 https://itviec.com/it-jobs/c-software-engineer-oop-middleware-lg-electronics-development-vietnam-lgedv-4422?lab_feature=preview_jd_page
[2026-02-28T13:24:55.875+0000] {subprocess.py:106} INFO -  Trang 4 - Job 15/20 | Senior Embedded Software Engineer | 🔗 https://itviec.com/it-jobs/senior-embedded-software-engineer-dxc-luxoft-vietnam-3624?lab_feature=preview_jd_page
[2026-02-28T13:24:56.064+0000] {subprocess.py:106} INFO -  Trang 4 - Job 16/20 | Full Stack Developer (Python, AWS) | 🔗 https://itviec.com/it-jobs/full-stack-developer-python-aws-tecalliance-vietnam-1443?lab_feature=preview_jd_page
[2026-02-28T13:24:56.252+0000] {subprocess.py:106} INFO -  Trang 4 - Job 17/20 | Network and Security Management Role | 🔗 https://itviec.com/it-jobs/network-and-security-management-role-line-vietnam-0901?lab_feature=preview_jd_page
[2026-02-28T13:24:56.503+0000] {subprocess.py:106} INFO -  Trang 4 - Job 18/20 | Business Analyst (Japanese Speaking) | 🔗 https://itviec.com/it-jobs/business-analyst-japanese-speaking-sai-digital-0612?lab_feature=preview_jd_page
