[2025-12-20T07:05:39.680+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-12-20T07:05:39.710+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-19T02:00:00+00:00 [queued]>
[2025-12-20T07:05:39.718+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-19T02:00:00+00:00 [queued]>
[2025-12-20T07:05:39.719+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2025-12-20T07:05:39.734+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2025-12-19 02:00:00+00:00
[2025-12-20T07:05:39.739+0000] {standard_task_runner.py:72} INFO - Started process 99 to run task
[2025-12-20T07:05:39.743+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2025-12-19T02:00:00+00:00', '--job-id', '390', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmplo86i3yn']
[2025-12-20T07:05:39.745+0000] {standard_task_runner.py:105} INFO - Job 390: Subtask crawl_data
[2025-12-20T07:05:39.770+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2025-12-20T07:05:39.847+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-19T02:00:00+00:00 [running]> on host a1de7f96d4f1
[2025-12-20T07:05:39.848+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2025-12-20T07:05:39.978+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='dinhhoa0102@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2025-12-19T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-12-19T02:00:00+00:00'
[2025-12-20T07:05:39.979+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-12-20T07:05:39.993+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2025-12-20T07:05:39.994+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2025-12-20T07:05:40.004+0000] {subprocess.py:99} INFO - Output:
[2025-12-20T07:05:41.235+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2025-12-20T07:05:56.425+0000] {subprocess.py:106} INFO -  Trang 1 - Job 13/20 | UIUX Designer (Junior/Middle) | 🔗 https://itviec.com/it-jobs/uiux-designer-junior-middle-the-one-digi-corp-2118?lab_feature=preview_jd_page
[2025-12-20T07:05:56.849+0000] {subprocess.py:106} INFO -  Trang 1 - Job 14/20 | Data Scientist (Customer profile) | 🔗 https://itviec.com/it-jobs/product-manager-san-pham-ai-misa-software-5556?lab_feature=preview_jd_page
[2025-12-20T07:05:57.123+0000] {subprocess.py:106} INFO -  Trang 1 - Job 15/20 | Product Manager (Sản phẩm AI) | 🔗 https://itviec.com/it-jobs/vcx-security-engineer-viettel-group-1120/content?job_index=14&locale=en&page=1
[2025-12-20T07:05:57.400+0000] {subprocess.py:106} INFO -  Trang 1 - Job 16/20 | VCX - Security Engineer | 🔗 https://itviec.com/it-jobs/vcx-security-engineer-viettel-group-1120?lab_feature=preview_jd_page
[2025-12-20T07:05:57.651+0000] {subprocess.py:106} INFO -  Trang 1 - Job 17/20 | Data Architect (Oracle, PostgreSQL, MongoDB, Redis, S3) | 🔗 https://itviec.com/it-jobs/data-architect-oracle-postgresql-mongodb-redis-s3-mb-bank-0830?lab_feature=preview_jd_page
[2025-12-20T07:05:58.110+0000] {subprocess.py:106} INFO -  Trang 1 - Job 18/20 | Java Backend - 13T Lương - ĐI LÀM SAU TẾT | 🔗 https://itviec.com/it-jobs/backend-developer-java-tpisoftware-co-ltd-1426?lab_feature=preview_jd_page
[2025-12-20T07:05:58.573+0000] {subprocess.py:106} INFO -  Trang 1 - Job 19/20 | Backend Developer | 🔗 https://itviec.com/it-jobs/da-nang-system-analyst-automation-test-knowledge-cong-ty-tnhh-tech-mojo-0158?lab_feature=preview_jd_page
[2025-12-20T07:05:58.928+0000] {subprocess.py:106} INFO -  Trang 1 - Job 20/20 | [Đà Nẵng] System Analyst (Automation Test Knowledge) | 🔗 https://itviec.com/it-jobs/hanoi-mobile-development-manager-the-rep-office-of-styl-solutions-pte-ltd-in-hcmc-2836/content?job_index=19&locale=en&page=1
[2025-12-20T07:05:58.929+0000] {subprocess.py:106} INFO - 
[2025-12-20T07:05:58.929+0000] {subprocess.py:106} INFO -  Đang crawl trang 2...
[2025-12-20T07:06:07.567+0000] {subprocess.py:106} INFO -  Trang 2 - Job 1/20 | Data Scientist - eKYC | 🔗 https://itviec.com/it-jobs/data-scientist-ekyc-trusting-social-1105?lab_feature=preview_jd_page
[2025-12-20T07:06:07.801+0000] {subprocess.py:106} INFO -  Trang 2 - Job 2/20 | Data Scientist - eKYC | 🔗 https://itviec.com/it-jobs/data-scientist-ekyc-trusting-social-1105?lab_feature=preview_jd_page
[2025-12-20T07:06:08.147+0000] {subprocess.py:106} INFO -  Trang 2 - Job 3/20 | R&D System Engineer (VMware, Docker, Kubernetes) | 🔗 https://itviec.com/it-jobs/r-d-system-engineer-vmware-docker-kubernetes-globaltech-1020?lab_feature=preview_jd_page
[2025-12-20T07:06:08.390+0000] {subprocess.py:106} INFO -  Trang 2 - Job 4/20 | MLOps Engineer | 🔗 https://itviec.com/it-jobs/mlops-engineer-renesas-design-vietnam-0057?lab_feature=preview_jd_page
[2025-12-20T07:06:08.610+0000] {subprocess.py:106} INFO -  Trang 2 - Job 5/20 | Senior Java Developer (Da Nang, Can Tho, Hybrid) | 🔗 https://itviec.com/it-jobs/senior-java-developer-da-nang-can-tho-hybrid-dirox-2001?lab_feature=preview_jd_page
[2025-12-20T07:06:08.857+0000] {subprocess.py:106} INFO -  Trang 2 - Job 6/20 | FullStack Developer (Location: Da Nang, Can Tho, Hybrid | 🔗 https://itviec.com/it-jobs/lead-data-engineer-leadership-python-sql-modec-2120?lab_feature=preview_jd_page
[2025-12-20T07:06:09.124+0000] {subprocess.py:106} INFO -  Trang 2 - Job 7/20 | Lead Data Engineer (Leadership, Python, SQL) | 🔗 https://itviec.com/it-jobs/lead-data-engineer-leadership-python-sql-modec-2120?lab_feature=preview_jd_page
[2025-12-20T07:06:09.343+0000] {subprocess.py:106} INFO -  Trang 2 - Job 8/20 | Senior AI Engineer | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-ntt-e-moi-jsc-3304?lab_feature=preview_jd_page
[2025-12-20T07:06:09.560+0000] {subprocess.py:106} INFO -  Trang 2 - Job 9/20 | Senior UX/UI Designer | 🔗 https://itviec.com/it-jobs/senior-ux-ui-designer-creative-force-4338?lab_feature=preview_jd_page
[2025-12-20T07:06:09.753+0000] {subprocess.py:106} INFO -  Trang 2 - Job 10/20 | Senior Backend Developer (Golang) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-golang-cong-ty-tnhh-stack-tech-2100?lab_feature=preview_jd_page
[2025-12-20T07:06:09.955+0000] {subprocess.py:106} INFO -  Trang 2 - Job 11/20 | Java Developer (Da Nang, HCMC) - Sign-on Bonus | 🔗 https://itviec.com/it-jobs/java-developer-da-nang-hcmc-sign-on-bonus-mgm-technology-partners-vietnam-3043?lab_feature=preview_jd_page
[2025-12-20T07:06:10.182+0000] {subprocess.py:106} INFO -  Trang 2 - Job 12/20 | Game Unity Developer (C#/ API) | 🔗 https://itviec.com/it-jobs/game-unity-developer-c-api-apex-games-3201?lab_feature=preview_jd_page
[2025-12-20T07:06:10.558+0000] {subprocess.py:106} INFO -  Trang 2 - Job 13/20 | Game Developer (Java - Springboot) | 🔗 https://itviec.com/it-jobs/game-developer-java-springboot-apex-games-2738?lab_feature=preview_jd_page
[2025-12-20T07:06:10.781+0000] {subprocess.py:106} INFO -  Trang 2 - Job 14/20 | AppSec (DevOps/ DevSecOps) Engineer (Python/Cloud/AWS) | 🔗 https://itviec.com/it-jobs/appsec-devops-devsecops-engineer-python-cloud-aws-con-cung-3812?lab_feature=preview_jd_page
[2025-12-20T07:06:10.972+0000] {subprocess.py:106} INFO -  Trang 2 - Job 15/20 | GRC Engineer (Risk Management/ Cybersecurity) | 🔗 https://itviec.com/it-jobs/grc-engineer-risk-management-cybersecurity-con-cung-4301?lab_feature=preview_jd_page
[2025-12-20T07:06:11.192+0000] {subprocess.py:106} INFO -  Trang 2 - Job 16/20 | Senior Software Engineer (Outsystems) | 🔗 https://itviec.com/it-jobs/senior-software-engineer-outsystems-zuhlke-engineering-vietnam-1940?lab_feature=preview_jd_page
[2025-12-20T07:06:11.424+0000] {subprocess.py:106} INFO -  Trang 2 - Job 17/20 | Giám đốc cho các sản phẩm về AI | 🔗 https://itviec.com/it-jobs/giam-doc-cho-cac-san-pham-ve-ai-vinsmart-future-3513?lab_feature=preview_jd_page
[2025-12-20T07:06:11.635+0000] {subprocess.py:106} INFO -  Trang 2 - Job 18/20 | Mid/Senior Android Engineer (Kotlin/Java, English) | 🔗 https://itviec.com/it-jobs/mid-senior-android-engineer-kotlin-java-english-smg-swiss-marketplace-group-5021?lab_feature=preview_jd_page
[2025-12-20T07:06:11.821+0000] {subprocess.py:106} INFO -  Trang 2 - Job 19/20 | Senior Agentics AI Enigneer | 🔗 https://itviec.com/it-jobs/senior-agentics-ai-enigneer-vinsmart-future-3912?lab_feature=preview_jd_page
[2025-12-20T07:06:12.057+0000] {subprocess.py:106} INFO -  Trang 2 - Job 20/20 | Backend Developer (Golang, Reactjs) - Lương cạnh tranh | 🔗 https://itviec.com/it-jobs/backend-developer-golang-reactjs-luong-canh-tranh-buymed-3034?lab_feature=preview_jd_page
[2025-12-20T07:06:12.058+0000] {subprocess.py:106} INFO - 
[2025-12-20T07:06:12.058+0000] {subprocess.py:106} INFO -  Đang crawl trang 3...
[2025-12-20T07:06:20.634+0000] {subprocess.py:106} INFO -  Trang 3 - Job 1/20 | Senior OutSystems Developer | 🔗 https://itviec.com/it-jobs/senior-outsystems-developer-bosch-global-software-technologies-company-limited-2436?lab_feature=preview_jd_page
[2025-12-20T07:06:20.824+0000] {subprocess.py:106} INFO -  Trang 3 - Job 2/20 | Senior OutSystems Developer | 🔗 https://itviec.com/it-jobs/senior-outsystems-developer-bosch-global-software-technologies-company-limited-2436?lab_feature=preview_jd_page
[2025-12-20T07:06:21.040+0000] {subprocess.py:106} INFO -  Trang 3 - Job 3/20 | Consulting Sales Manager / Sales Executive | 🔗 https://itviec.com/it-jobs/consulting-sales-manager-sales-executive-capgemini-vietnam-1001?lab_feature=preview_jd_page
[2025-12-20T07:06:21.285+0000] {subprocess.py:106} INFO -  Trang 3 - Job 4/20 | Senior Python Engineer ( SQL/ Django/ API/ Git ) | 🔗 https://itviec.com/it-jobs/senior-python-engineer-sql-django-api-git-mynavi-techtus-vietnam-1836?lab_feature=preview_jd_page
[2025-12-20T07:06:21.537+0000] {subprocess.py:106} INFO -  Trang 3 - Job 5/20 | Data Engineer (SQL/ Python/ Cloud) | 🔗 https://itviec.com/it-jobs/data-engineer-sql-python-cloud-megazone-5325?lab_feature=preview_jd_page
[2025-12-20T07:06:21.823+0000] {subprocess.py:106} INFO -  Trang 3 - Job 6/20 | Cloud Solution Architect (AWS) (Senior, Junior) | 🔗 https://itviec.com/it-jobs/cloud-solution-architect-aws-senior-junior-megazone-5342?lab_feature=preview_jd_page
[2025-12-20T07:06:22.048+0000] {subprocess.py:106} INFO -  Trang 3 - Job 7/20 | Mid/Sr. Data Engineer (Azure/AWS, ML, English) | 🔗 https://itviec.com/it-jobs/mid-sr-data-engineer-azure-aws-ml-english-fwd-vtc-1642?lab_feature=preview_jd_page
[2025-12-20T07:06:22.250+0000] {subprocess.py:106} INFO -  Trang 3 - Job 8/20 | [Relocated] C Developer (MATLAB/ Simulink/ BDM) | 🔗 https://itviec.com/it-jobs/relocated-c-developer-matlab-simulink-bdm-azapa-engineering-5702?lab_feature=preview_jd_page
[2025-12-20T07:06:08.726+0000] {subprocess.py:106} INFO -  Trang 3 - Job 9/20 | [Junior, Senior] BackEnd Engineer (Java, Spring Boot) | 🔗 https://itviec.com/it-jobs/junior-senior-backend-engineer-java-spring-boot-mb-bank-1448?lab_feature=preview_jd_page
[2025-12-20T07:06:23.178+0000] {subprocess.py:106} INFO -  Trang 3 - Job 10/20 | Umbraco-Full-stack .NET Developer (C#, JavaScript) | 🔗 https://itviec.com/it-jobs/umbraco-full-stack-net-developer-c-javascript-scandinavian-software-park-3801?lab_feature=preview_jd_page
[2025-12-20T07:06:23.430+0000] {subprocess.py:106} INFO -  Trang 3 - Job 11/20 | AI Engineer (Computer Vision/NPL/LLM) | 🔗 https://itviec.com/it-jobs/ai-engineer-computer-vision-npl-llm-mb-bank-4313?lab_feature=preview_jd_page
[2025-12-20T07:06:23.730+0000] {subprocess.py:106} INFO -  Trang 3 - Job 12/20 | Project Manager (Java, Chinese, English, MySQL, SQL) | 🔗 https://itviec.com/it-jobs/data-engineer-apache-spark-postgresql-python-java-ngs-4054/content?job_index=11&locale=en&page=3
[2025-12-20T07:06:24.001+0000] {subprocess.py:106} INFO -  Trang 3 - Job 13/20 | Data Engineer (Apache Spark, PostgreSQL, Python, Java) | 🔗 https://itviec.com/it-jobs/data-engineer-apache-spark-postgresql-python-java-ngs-4054?lab_feature=preview_jd_page
[2025-12-20T07:06:24.257+0000] {subprocess.py:106} INFO -  Trang 3 - Job 14/20 | Automation Test Lead (QA QC/ Tester) | 🔗 https://itviec.com/it-jobs/technical-project-manager-endava-viet-nam-5552/content?job_index=13&locale=en&page=3
[2025-12-20T07:06:24.472+0000] {subprocess.py:106} INFO -  Trang 3 - Job 15/20 | Technical Project Manager | 🔗 https://itviec.com/it-jobs/technical-project-manager-endava-viet-nam-5552?lab_feature=preview_jd_page
[2025-12-20T07:06:24.670+0000] {subprocess.py:106} INFO -  Trang 3 - Job 16/20 | Senior Technical Business Analyst | 🔗 https://itviec.com/it-jobs/senior-technical-business-analyst-endava-viet-nam-0519?lab_feature=preview_jd_page
[2025-12-20T07:06:24.882+0000] {subprocess.py:106} INFO -  Trang 3 - Job 17/20 | Cloud Engineer (Aws/Azure) | 🔗 https://itviec.com/it-jobs/cloud-engineer-aws-azure-fpt-is-1510?lab_feature=preview_jd_page
[2025-12-20T07:06:25.105+0000] {subprocess.py:106} INFO -  Trang 3 - Job 18/20 | Senior Data Engineer | 🔗 https://itviec.com/it-jobs/senior-data-engineer-autonomous-3407?lab_feature=preview_jd_page
[2025-12-20T07:06:25.334+0000] {subprocess.py:106} INFO -  Trang 3 - Job 19/20 | Full-stack Developer (React / Node.js) – Remote | 🔗 https://itviec.com/it-jobs/full-stack-developer-react-node-js-remote-aiclipx-3211?lab_feature=preview_jd_page
[2025-12-20T07:06:25.562+0000] {subprocess.py:106} INFO -  Trang 3 - Job 20/20 | QC Engineer (Manual + Automation, Tester, QA QC) | 🔗 https://itviec.com/it-jobs/qc-engineer-manual-automation-tester-qa-qc-designveloper-dsv-2232?lab_feature=preview_jd_page
[2025-12-20T07:06:25.563+0000] {subprocess.py:106} INFO - 
[2025-12-20T07:06:25.563+0000] {subprocess.py:106} INFO -  Đang crawl trang 4...
[2025-12-20T07:06:34.122+0000] {subprocess.py:106} INFO -  Trang 4 - Job 1/20 | Data Engineer (DBA) | 🔗 https://itviec.com/it-jobs/data-engineer-dba-lg-cns-viet-nam-3854?lab_feature=preview_jd_page
[2025-12-20T07:06:34.379+0000] {subprocess.py:106} INFO -  Trang 4 - Job 2/20 | Data Engineer (DBA) | 🔗 https://itviec.com/it-jobs/data-engineer-dba-lg-cns-viet-nam-3854?lab_feature=preview_jd_page
[2025-12-20T07:06:34.653+0000] {subprocess.py:106} INFO -  Trang 4 - Job 3/20 | Chuyên viên Vận hành Middleware và Cơ sở dữ liệu | 🔗 https://itviec.com/it-jobs/chuyen-vien-van-hanh-middleware-va-co-so-du-lieu-vietbank-4513?lab_feature=preview_jd_page
[2025-12-20T07:06:34.852+0000] {subprocess.py:106} INFO -  Trang 4 - Job 4/20 | CV Quản trị Cơ sở dữ liệu- Database Administrator | 🔗 https://itviec.com/it-jobs/cv-quan-tri-co-so-du-lieu-database-administrator-mb-bank-0654?lab_feature=preview_jd_page
[2025-12-20T07:06:35.052+0000] {subprocess.py:106} INFO -  Trang 4 - Job 5/20 | Project Manager Tiếng nhật N2 (Java/Agile/Team Leader) | 🔗 https://itviec.com/it-jobs/project-manager-tieng-nhat-n2-java-agile-team-leader-dts-software-vietnam-0844?lab_feature=preview_jd_page
[2025-12-20T07:06:35.321+0000] {subprocess.py:106} INFO -  Trang 4 - Job 6/20 | Java Software Engineer | 🔗 https://itviec.com/it-jobs/java-software-engineer-vietlink-5859?lab_feature=preview_jd_page
[2025-12-20T07:06:35.563+0000] {subprocess.py:106} INFO -  Trang 4 - Job 7/20 | Lead Data Engineer (Azure, ETL) | 🔗 https://itviec.com/it-jobs/lead-data-engineer-azure-etl-viet-thai-international-3617?lab_feature=preview_jd_page
[2025-12-20T07:06:35.894+0000] {subprocess.py:106} INFO -  Trang 4 - Job 8/20 | Frontend Developer (JavaScript, HTML5, ReactJS) | 🔗 https://itviec.com/it-jobs/frontend-developer-javascript-html5-reactjs-toppa-solutions-2016?lab_feature=preview_jd_page
[2025-12-20T07:06:36.126+0000] {subprocess.py:106} INFO -  Trang 4 - Job 9/20 | TMO - Enterprise Architecture Senior Manager (TOGAF) | 🔗 https://itviec.com/it-jobs/enterprise-architecture-senior-manager-togaf-ngan-hang-a-chau-acb-1433?lab_feature=preview_jd_page
[2025-12-20T07:06:36.354+0000] {subprocess.py:106} INFO -  Trang 4 - Job 10/20 | TMO - Solution Architecture Manager | 🔗 https://itviec.com/it-jobs/solution-architecture-manager-ngan-hang-a-chau-acb-0323?lab_feature=preview_jd_page
[2025-12-20T07:06:36.606+0000] {subprocess.py:106} INFO -  Trang 4 - Job 11/20 | Dot Net Developer (French Speaking) | 🔗 https://itviec.com/it-jobs/dot-net-developer-french-speaking-capgemini-vietnam-0102?lab_feature=preview_jd_page
[2025-12-20T07:06:36.862+0000] {subprocess.py:106} INFO -  Trang 4 - Job 12/20 | Senior Data Scientist - Credit Insight | 🔗 https://itviec.com/it-jobs/senior-data-scientist-credit-insight-trusting-social-2616?lab_feature=preview_jd_page
[2025-12-20T07:06:37.133+0000] {subprocess.py:106} INFO -  Trang 4 - Job 13/20 | Lập trình viên hệ thống nhân sự (SQL, AI, System Admin) | 🔗 https://itviec.com/it-jobs/lap-trinh-vien-he-thong-nhan-su-sql-ai-system-admin-vietinbank-5002?lab_feature=preview_jd_page
[2025-12-20T07:06:37.388+0000] {subprocess.py:106} INFO -  Trang 4 - Job 14/20 | Senior Fullstack NodeJs/React (Tech Lead Track) | 🔗 https://itviec.com/it-jobs/senior-fullstack-nodejs-react-tech-lead-track-softflex-llc-co-ltd-4334?lab_feature=preview_jd_page
[2025-12-20T07:06:37.633+0000] {subprocess.py:106} INFO -  Trang 4 - Job 15/20 | Microsoft D365 F&O Functional Consultant | 🔗 https://itviec.com/it-jobs/microsoft-d365-f-o-functional-consultant-elca-3406?lab_feature=preview_jd_page
[2025-12-20T07:06:37.856+0000] {subprocess.py:106} INFO -  Trang 4 - Job 16/20 | Middle/Senior Software Engineer (Golang, Python, Java) | 🔗 https://itviec.com/it-jobs/middle-senior-software-engineer-golang-python-java-flinters-vietnam-3653?lab_feature=preview_jd_page
[2025-12-20T07:06:38.084+0000] {subprocess.py:106} INFO -  Trang 4 - Job 17/20 | Data Engineer (SQL, AWS, Oracle) | 🔗 https://itviec.com/it-jobs/data-engineer-sql-aws-oracle-mcredit-cong-ty-tai-chinh-tnhh-mb-shinsei-5628?lab_feature=preview_jd_page
[2025-12-20T07:06:38.343+0000] {subprocess.py:106} INFO -  Trang 4 - Job 18/20 | .Net Developer | 🔗 https://itviec.com/it-jobs/net-developer-mcredit-cong-ty-tai-chinh-tnhh-mb-shinsei-3755?lab_feature=preview_jd_page
[2025-12-20T07:06:38.589+0000] {subprocess.py:106} INFO -  Trang 4 - Job 19/20 | Junior Android Developer (Kotlin/Java) | 🔗 https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-2348?lab_feature=preview_jd_page
[2025-12-20T07:06:38.835+0000] {subprocess.py:106} INFO -  Trang 4 - Job 20/20 | Junior iOS Developer (Swift, English) | 🔗 https://itviec.com/it-jobs/junior-ios-developer-swift-english-motorist-pte-ltd-2408?lab_feature=preview_jd_page
