[2026-01-31T09:29:02.295+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-01-31T09:29:02.321+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-01-30T02:00:00+00:00 [queued]>
[2026-01-31T09:29:02.328+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-01-30T02:00:00+00:00 [queued]>
[2026-01-31T09:29:02.328+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-01-31T09:29:02.339+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-01-30 02:00:00+00:00
[2026-01-31T09:29:02.343+0000] {standard_task_runner.py:72} INFO - Started process 100 to run task
[2026-01-31T09:29:02.346+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-01-30T02:00:00+00:00', '--job-id', '478', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmpg4_hxfeg']
[2026-01-31T09:29:02.348+0000] {standard_task_runner.py:105} INFO - Job 478: Subtask crawl_data
[2026-01-31T09:29:02.379+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-01-31T09:29:02.457+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-01-30T02:00:00+00:00 [running]> on host a1de7f96d4f1
[2026-01-31T09:29:02.458+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-01-31T09:29:02.590+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='dinhhoa0102@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-01-30T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-01-30T02:00:00+00:00'
[2026-01-31T09:29:02.591+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-01-31T09:29:02.602+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-01-31T09:29:02.603+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-01-31T09:29:02.612+0000] {subprocess.py:99} INFO - Output:
[2026-01-31T09:29:03.853+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-01-31T09:29:20.516+0000] {subprocess.py:106} INFO -  Trang 1 - Job 13/20 | Senior Product Manager (AI, English) | 🔗 https://itviec.com/it-jobs/senior-product-manager-ai-english-hrs-group-1527?lab_feature=preview_jd_page
[2026-01-31T09:29:20.903+0000] {subprocess.py:106} INFO -  Trang 1 - Job 14/20 | Senior Product Manager (AI, English) | 🔗 https://itviec.com/it-jobs/senior-product-manager-ai-english-hrs-group-1527?lab_feature=preview_jd_page
[2026-01-31T09:29:21.190+0000] {subprocess.py:106} INFO -  Trang 1 - Job 15/20 | Senior Backend Engineer (Java, AI, English) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-java-ai-english-hrs-group-1753?lab_feature=preview_jd_page
[2026-01-31T09:29:21.506+0000] {subprocess.py:106} INFO -  Trang 1 - Job 16/20 | Business Analyst (POS Products) | 🔗 https://itviec.com/it-jobs/business-analyst-pos-products-blogic-systems-3657?lab_feature=preview_jd_page
[2026-01-31T09:29:21.754+0000] {subprocess.py:106} INFO -  Trang 1 - Job 17/20 | Product Owner (Client Projects, Business Analysis, AI) | 🔗 https://itviec.com/it-jobs/product-owner-client-projects-ecotek-0854?lab_feature=preview_jd_page
[2026-01-31T09:29:21.945+0000] {subprocess.py:106} INFO -  Trang 1 - Job 18/20 | Senior Backend Developer (Java, Spring Boot) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-java-spring-boot-serdao-3333?lab_feature=preview_jd_page
[2026-01-31T09:29:22.157+0000] {subprocess.py:106} INFO -  Trang 1 - Job 19/20 | IT System Monitoring Operator (Cloud, AWS, Azure, GCP) | 🔗 https://itviec.com/it-jobs/it-system-monitoring-operator-cloud-aws-azure-gcp-megazone-4247?lab_feature=preview_jd_page
[2026-01-31T09:29:22.345+0000] {subprocess.py:106} INFO -  Trang 1 - Job 20/20 | Process Quality Assurance (PQA) | 🔗 https://itviec.com/it-jobs/process-quality-assurance-pqa-lg-cns-viet-nam-0831?lab_feature=preview_jd_page
[2026-01-31T09:29:22.346+0000] {subprocess.py:106} INFO - 
[2026-01-31T09:29:22.347+0000] {subprocess.py:106} INFO -  Đang crawl trang 2...
[2026-01-31T09:29:31.125+0000] {subprocess.py:106} INFO -  Trang 2 - Job 1/20 | Senior Automation Tester (Robot Framework, Playwright) | 🔗 https://itviec.com/it-jobs/senior-automation-tester-robot-framework-playwright-hansen-technologies-4823?lab_feature=preview_jd_page
[2026-01-31T09:29:31.424+0000] {subprocess.py:106} INFO -  Trang 2 - Job 2/20 | Senior Automation Tester (Robot Framework, Playwright) | 🔗 https://itviec.com/it-jobs/senior-automation-tester-robot-framework-playwright-hansen-technologies-4823?lab_feature=preview_jd_page
[2026-01-31T09:29:31.721+0000] {subprocess.py:106} INFO -  Trang 2 - Job 3/20 | QC Engineer (Jira, Zephyr, TestRail) | 🔗 https://itviec.com/it-jobs/qc-engineer-jira-zephyr-testrail-virtual-security-lab-cyber-risk-management-services-l-l-c-1604?lab_feature=preview_jd_page
[2026-01-31T09:29:32.001+0000] {subprocess.py:106} INFO -  Trang 2 - Job 4/20 | DevOps Engineer (AWS) | 🔗 https://itviec.com/it-jobs/devops-engineer-aws-hansen-technologies-4548?lab_feature=preview_jd_page
[2026-01-31T09:29:32.191+0000] {subprocess.py:106} INFO -  Trang 2 - Job 5/20 | Senior SQL Database Administrator | 🔗 https://itviec.com/it-jobs/senior-sql-database-administrator-nab-innovation-centre-vietnam-3936?lab_feature=preview_jd_page
[2026-01-31T09:29:32.473+0000] {subprocess.py:106} INFO -  Trang 2 - Job 6/20 | Senior QA Engineer | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-annam-software-company-5222?lab_feature=preview_jd_page
[2026-01-31T09:29:32.714+0000] {subprocess.py:106} INFO -  Trang 2 - Job 7/20 | Backend Developer | 🔗 https://itviec.com/it-jobs/backend-developer-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5637?lab_feature=preview_jd_page
[2026-01-31T09:29:33.005+0000] {subprocess.py:106} INFO -  Trang 2 - Job 8/20 | Cloud Engineer | 🔗 https://itviec.com/it-jobs/cloud-engineer-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5422?lab_feature=preview_jd_page
[2026-01-31T09:29:33.308+0000] {subprocess.py:106} INFO -  Trang 2 - Job 9/20 | QA Engineer (Automation/Manual Testing)~Up to $1500 | 🔗 https://itviec.com/it-jobs/qa-engineer-automation-manual-testing-up-to-1500-ewoosoft-vietnam-5132?lab_feature=preview_jd_page
[2026-01-31T09:29:33.576+0000] {subprocess.py:106} INFO -  Trang 2 - Job 10/20 | [Hybrid/Remote] Senior Fullstack (NET, React/Angular) | 🔗 https://itviec.com/it-jobs/hybrid-remote-senior-fullstack-net-react-angular-rikkeisoft-4746?lab_feature=preview_jd_page
[2026-01-31T09:29:33.804+0000] {subprocess.py:106} INFO -  Trang 2 - Job 11/20 | QA Automation Engineer, Embedded Video AI | 🔗 https://itviec.com/it-jobs/qa-automation-engineer-embedded-video-ai-motorola-solutions-4138?lab_feature=preview_jd_page
[2026-01-31T09:29:34.051+0000] {subprocess.py:106} INFO -  Trang 2 - Job 12/20 | [Mobile] Middle React Native Developer (Product EdTech) | 🔗 https://itviec.com/it-jobs/mobile-middle-react-native-developer-product-edtech-sanan-corporation-0611?lab_feature=preview_jd_page
[2026-01-31T09:29:34.467+0000] {subprocess.py:106} INFO -  Trang 2 - Job 13/20 | Bridge System Engineer (BSE) | 🔗 https://itviec.com/it-jobs/bridge-system-engineer-bse-ivc-isb-vietnam-0232?lab_feature=preview_jd_page
[2026-01-31T09:29:34.687+0000] {subprocess.py:106} INFO -  Trang 2 - Job 14/20 | Python Developer | 🔗 https://itviec.com/it-jobs/python-developer-accenture-5815?lab_feature=preview_jd_page
[2026-01-31T09:29:35.129+0000] {subprocess.py:106} INFO -  Trang 2 - Job 15/20 | Security Engineer ( IAM , infrastructure , SOC ) | 🔗 https://itviec.com/it-jobs/da-nang-ui-ux-designer-one-tech-stop-vietnam-company-ltd-5400?lab_feature=preview_jd_page
[2026-01-31T09:29:35.458+0000] {subprocess.py:106} INFO -  Trang 2 - Job 16/20 | [Da Nang] UI/UX Designer | 🔗 https://itviec.com/it-jobs/da-nang-ui-ux-designer-one-tech-stop-vietnam-company-ltd-5400?lab_feature=preview_jd_page
[2026-01-31T09:29:35.787+0000] {subprocess.py:106} INFO -  Trang 2 - Job 17/20 | [Da Nang] Fullstack Developer (Python/Django/JavaScrip) | 🔗 https://itviec.com/it-jobs/da-nang-fullstack-developer-python-django-javascrip-one-tech-stop-vietnam-company-ltd-5428?lab_feature=preview_jd_page
[2026-01-31T09:29:36.173+0000] {subprocess.py:106} INFO -  Trang 2 - Job 18/20 | [Da Nang] Full-Stack Developer (ReactJS/ NodeJS) | 🔗 https://itviec.com/it-jobs/da-nang-full-stack-developer-reactjs-nodejs-one-tech-stop-vietnam-company-ltd-5502?lab_feature=preview_jd_page
[2026-01-31T09:29:36.628+0000] {subprocess.py:106} INFO -  Trang 2 - Job 19/20 | [Da Nang] Scrum Master | 🔗 https://itviec.com/it-jobs/da-nang-ho-chi-minh-technical-architect-one-tech-stop-vietnam-company-ltd-5329/content?job_index=18&locale=en&page=2
[2026-01-31T09:29:36.846+0000] {subprocess.py:106} INFO -  Trang 2 - Job 20/20 | [Da Nang & Ho Chi Minh] Technical Architect | 🔗 https://itviec.com/it-jobs/da-nang-ho-chi-minh-technical-architect-one-tech-stop-vietnam-company-ltd-5329?lab_feature=preview_jd_page
[2026-01-31T09:29:36.847+0000] {subprocess.py:106} INFO - 
[2026-01-31T09:29:36.847+0000] {subprocess.py:106} INFO -  Đang crawl trang 3...
[2026-01-31T09:29:46.178+0000] {subprocess.py:106} INFO -  Trang 3 - Job 1/20 | Jr/ Sr Full-Stack DevOps Engineer (AWS, Azure, English) | 🔗 https://itviec.com/it-jobs/full-stack-devops-engineer-junior-middle-and-senior-hdwebsoft-5540?lab_feature=preview_jd_page
[2026-01-31T09:29:46.516+0000] {subprocess.py:106} INFO -  Trang 3 - Job 2/20 | Jr/ Sr Full-Stack DevOps Engineer (AWS, Azure, English) | 🔗 https://itviec.com/it-jobs/full-stack-devops-engineer-junior-middle-and-senior-hdwebsoft-5540?lab_feature=preview_jd_page
[2026-01-31T09:29:47.057+0000] {subprocess.py:106} INFO -  Trang 3 - Job 3/20 | SAP MM Solution Analyst | 🔗 https://itviec.com/it-jobs/cv-quan-tri-co-so-du-lieu-database-administrator-mb-bank-0037/content?job_index=2&locale=en&page=3
[2026-01-31T09:29:47.319+0000] {subprocess.py:106} INFO -  Trang 3 - Job 4/20 | CV Quản trị Cơ sở dữ liệu- Database Administrator | 🔗 https://itviec.com/it-jobs/cv-quan-tri-co-so-du-lieu-database-administrator-mb-bank-0037?lab_feature=preview_jd_page
[2026-01-31T09:29:47.630+0000] {subprocess.py:106} INFO -  Trang 3 - Job 5/20 | Solution Architect | 🔗 https://itviec.com/it-jobs/solution-architect-lg-cns-viet-nam-1111?lab_feature=preview_jd_page
[2026-01-31T09:29:47.953+0000] {subprocess.py:106} INFO -  Trang 3 - Job 6/20 | Senior Bridge Engineer - BrSE (Japanese N2+) | 🔗 https://itviec.com/it-jobs/senior-bridge-engineer-brse-japanese-n2-andpad-vietnam-co-ltd-4626?lab_feature=preview_jd_page
[2026-01-31T09:29:48.149+0000] {subprocess.py:106} INFO -  Trang 3 - Job 7/20 | Senior QA Engineer (5yrs+, Automation Tester, Good Eng) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-5yrs-automation-tester-good-eng-unifiedpost-3929?lab_feature=preview_jd_page
[2026-01-31T09:29:48.479+0000] {subprocess.py:106} INFO -  Trang 3 - Job 8/20 | Lead Backend Engineer | 🔗 https://itviec.com/it-jobs/lead-backend-engineer-grab-vietnam-ltd-1245?lab_feature=preview_jd_page
[2026-01-31T09:29:48.770+0000] {subprocess.py:106} INFO -  Trang 3 - Job 9/20 | Senior UI Designer (UI UX, Figma) - Upto 30 months | 🔗 https://itviec.com/it-jobs/senior-ui-designer-ui-ux-figma-upto-30-months-crossian-4427?lab_feature=preview_jd_page
[2026-01-31T09:29:49.104+0000] {subprocess.py:106} INFO -  Trang 3 - Job 10/20 | (Viettel Post) Software Architect - Up to 3500$ | 🔗 https://itviec.com/it-jobs/viettel-post-software-architect-up-to-3500-viettel-group-1610?lab_feature=preview_jd_page
[2026-01-31T09:29:49.427+0000] {subprocess.py:106} INFO -  Trang 3 - Job 11/20 | Cyber Security Administrator | 🔗 https://itviec.com/it-jobs/cyber-security-administrator-simpson-strong-tie-vietnam-2539?lab_feature=preview_jd_page
[2026-01-31T09:29:49.894+0000] {subprocess.py:106} INFO -  Trang 3 - Job 12/20 | Full-stack Developer (Golang/ Java/ Python/ NodeJs) | 🔗 https://itviec.com/it-jobs/data-scientist-credit-insight-trusting-social-2357?lab_feature=preview_jd_page
[2026-01-31T09:29:50.400+0000] {subprocess.py:106} INFO -  Trang 3 - Job 13/20 | Data Scientist - Credit Insight | 🔗 https://itviec.com/it-jobs/verification-validation-embedded-engineer-for-chiplet-bosch-global-software-technologies-company-limited-2026?lab_feature=preview_jd_page
[2026-01-31T09:29:50.912+0000] {subprocess.py:106} INFO -  Trang 3 - Job 14/20 | Verification & Validation Embedded Engineer for Chiplet | 🔗 https://itviec.com/it-jobs/verification-validation-embedded-engineer-for-chiplet-bosch-global-software-technologies-company-limited-2026?lab_feature=preview_jd_page
[2026-01-31T09:29:51.149+0000] {subprocess.py:106} INFO -  Trang 3 - Job 15/20 | Lead Android Engineer | 🔗 https://itviec.com/it-jobs/lead-android-engineer-nab-innovation-centre-vietnam-0042?lab_feature=preview_jd_page
[2026-01-31T09:29:51.423+0000] {subprocess.py:106} INFO -  Trang 3 - Job 16/20 | Senior Application Security Engineer | 🔗 https://itviec.com/it-jobs/senior-application-security-engineer-cong-ty-co-phan-thanh-toan-so-mobifone-0354?lab_feature=preview_jd_page
[2026-01-31T09:29:51.664+0000] {subprocess.py:106} INFO -  Trang 3 - Job 17/20 | Head of Computer Vision Technology Department | 🔗 https://itviec.com/it-jobs/head-of-computer-vision-technology-department-mb-bank-0611?lab_feature=preview_jd_page
[2026-01-31T09:29:51.911+0000] {subprocess.py:106} INFO -  Trang 3 - Job 18/20 | Senior AI Expert (Deep Learning, Machine Learning) | 🔗 https://itviec.com/it-jobs/senior-ai-expert-deep-learning-machine-learning-mb-bank-0425?lab_feature=preview_jd_page
[2026-01-31T09:29:52.193+0000] {subprocess.py:106} INFO -  Trang 3 - Job 19/20 | Kỹ sư phát triển giải pháp Oracle - Database Developer | 🔗 https://itviec.com/it-jobs/ky-su-phat-trien-giai-phap-oracle-database-developer-mb-bank-5753?lab_feature=preview_jd_page
[2026-01-31T09:29:52.396+0000] {subprocess.py:106} INFO -  Trang 3 - Job 20/20 | Senior AI Engineer (Computer Vision/NPL/LLM) | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-computer-vision-npl-llm-mb-bank-0037?lab_feature=preview_jd_page
[2026-01-31T09:29:52.397+0000] {subprocess.py:106} INFO - 
[2026-01-31T09:29:52.397+0000] {subprocess.py:106} INFO -  Đang crawl trang 4...
[2026-01-31T09:30:01.289+0000] {subprocess.py:106} INFO -  Trang 4 - Job 1/20 | Senior DevOps Engineer | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-vnggames-2703?lab_feature=preview_jd_page
[2026-01-31T09:30:01.554+0000] {subprocess.py:106} INFO -  Trang 4 - Job 2/20 | Senior DevOps Engineer | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-vnggames-2703?lab_feature=preview_jd_page
[2026-01-31T09:30:01.785+0000] {subprocess.py:106} INFO -  Trang 4 - Job 3/20 | 2D Animation/Motion Designer (Games) | 🔗 https://itviec.com/it-jobs/2d-animation-motion-designer-games-vinsprite-tech-5325?lab_feature=preview_jd_page
[2026-01-31T09:30:02.084+0000] {subprocess.py:106} INFO -  Trang 4 - Job 4/20 | (Middle/Senior) Project Manager cum Business Analyst | 🔗 https://itviec.com/it-jobs/middle-senior-project-manager-cum-business-analyst-inbox4us-2302?lab_feature=preview_jd_page
[2026-01-31T09:30:02.334+0000] {subprocess.py:106} INFO -  Trang 4 - Job 5/20 | Senior PHP Engineer (Symfony / Laravel, ERP Systems) | 🔗 https://itviec.com/it-jobs/senior-php-engineer-symfony-laravel-erp-systems-gradion-1929?lab_feature=preview_jd_page
[2026-01-31T09:30:02.651+0000] {subprocess.py:106} INFO -  Trang 4 - Job 6/20 | Technical Manager (SaaS/ System Architecture) | 🔗 https://itviec.com/it-jobs/technical-manager-saas-system-architecture-gemcommerce-4919?lab_feature=preview_jd_page
[2026-01-31T09:30:02.899+0000] {subprocess.py:106} INFO -  Trang 4 - Job 7/20 | Senior DevOps Engineer (Cloud, AWS) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-cloud-aws-tymex-4313?lab_feature=preview_jd_page
[2026-01-31T09:30:03.146+0000] {subprocess.py:106} INFO -  Trang 4 - Job 8/20 | Senior AI Engineer | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-firegroup-3225?lab_feature=preview_jd_page
[2026-01-31T09:30:03.349+0000] {subprocess.py:106} INFO -  Trang 4 - Job 9/20 | Bridge Software Engineer (Middle/Senior/Japanese N2+) | 🔗 https://itviec.com/it-jobs/bridge-software-engineer-middle-senior-japanese-n2-donuts-vietnam-co-ltd-0235?lab_feature=preview_jd_page
[2026-01-31T09:30:03.605+0000] {subprocess.py:106} INFO -  Trang 4 - Job 10/20 | Web Developer (Frontend / Backend / HTML5 Game) | 🔗 https://itviec.com/it-jobs/web-developer-frontend-backend-html5-game-nexon-dev-vina-2454?lab_feature=preview_jd_page
[2026-01-31T09:30:03.860+0000] {subprocess.py:106} INFO -  Trang 4 - Job 11/20 | Senior Automation Tester | 🔗 https://itviec.com/it-jobs/senior-automation-tester-capgemini-vietnam-2338?lab_feature=preview_jd_page
[2026-01-31T09:30:04.114+0000] {subprocess.py:106} INFO -  Trang 4 - Job 12/20 | Lead/Mid Manual Tester (French speaking) | 🔗 https://itviec.com/it-jobs/lead-mid-manual-tester-french-speaking-capgemini-vietnam-2742?lab_feature=preview_jd_page
[2026-01-31T09:30:04.345+0000] {subprocess.py:106} INFO -  Trang 4 - Job 13/20 | Backend Engineer (Golang) | 🔗 https://itviec.com/it-jobs/backend-engineer-golang-smilegate-vietnam-0625?lab_feature=preview_jd_page
[2026-01-31T09:30:04.603+0000] {subprocess.py:106} INFO -  Trang 4 - Job 14/20 | Network & Firewall Engineer | 🔗 https://itviec.com/it-jobs/network-firewall-engineer-smilegate-vietnam-4148?lab_feature=preview_jd_page
[2026-01-31T09:30:04.831+0000] {subprocess.py:106} INFO -  Trang 4 - Job 15/20 | Midde/Senior Mobile Engineer, Android/iOS/RN | 🔗 https://itviec.com/it-jobs/midde-senior-mobile-engineer-android-ios-rn-m_service-momo-5840?lab_feature=preview_jd_page
[2026-01-31T09:30:05.044+0000] {subprocess.py:106} INFO -  Trang 4 - Job 16/20 | Middle to Senior Backend Engineer | 🔗 https://itviec.com/it-jobs/middle-to-senior-backend-engineer-flodesk-4554?lab_feature=preview_jd_page
[2026-01-31T09:30:05.215+0000] {subprocess.py:106} INFO -  Trang 4 - Job 17/20 | Backend Engineer (Java, Spring Boot) | 🔗 https://itviec.com/it-jobs/backend-engineer-java-spring-boot-smilegate-vietnam-5152?lab_feature=preview_jd_page
[2026-01-31T09:30:05.546+0000] {subprocess.py:106} INFO -  Trang 4 - Job 18/20 | Senior/Lead Product Designer | 🔗 https://itviec.com/it-jobs/senior-lead-product-designer-ahamove-4933?lab_feature=preview_jd_page
[2026-01-31T09:30:05.767+0000] {subprocess.py:106} INFO -  Trang 4 - Job 19/20 | Database Reliability Engineer (PostgreSQL/MySQL) | 🔗 https://itviec.com/it-jobs/database-reliability-engineer-postgresql-mysql-tiki-4205?lab_feature=preview_jd_page
