[2026-01-31T09:14:40.370+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-01-31T09:14:40.408+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-01-27T02:00:00+00:00 [queued]>
[2026-01-31T09:14:40.419+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-01-27T02:00:00+00:00 [queued]>
[2026-01-31T09:14:40.420+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-01-31T09:14:40.437+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-01-27 02:00:00+00:00
[2026-01-31T09:14:40.443+0000] {standard_task_runner.py:72} INFO - Started process 41 to run task
[2026-01-31T09:14:40.448+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-01-27T02:00:00+00:00', '--job-id', '474', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmpbzvducoa']
[2026-01-31T09:14:40.450+0000] {standard_task_runner.py:105} INFO - Job 474: Subtask crawl_data
[2026-01-31T09:14:40.482+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-01-31T09:14:40.580+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-01-27T02:00:00+00:00 [running]> on host a1de7f96d4f1
[2026-01-31T09:14:40.581+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-01-31T09:14:40.837+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='dinhhoa0102@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-01-27T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-01-27T02:00:00+00:00'
[2026-01-31T09:14:40.838+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-01-31T09:14:40.867+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-01-31T09:14:40.869+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-01-31T09:14:40.880+0000] {subprocess.py:99} INFO - Output:
[2026-01-31T09:14:42.924+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-01-31T09:15:00.972+0000] {subprocess.py:106} INFO -  Trang 1 - Job 13/20 | Senior Product Manager (AI, English) | 🔗 https://itviec.com/it-jobs/senior-product-manager-ai-english-hrs-group-1527?lab_feature=preview_jd_page
[2026-01-31T09:15:01.337+0000] {subprocess.py:106} INFO -  Trang 1 - Job 14/20 | Senior Backend Engineer (Java, AI, English) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-java-ai-english-hrs-group-1753?lab_feature=preview_jd_page
[2026-01-31T09:15:01.720+0000] {subprocess.py:106} INFO -  Trang 1 - Job 15/20 | Site Reliability Engineer (Azure, English) | 🔗 https://itviec.com/it-jobs/site-reliability-engineer-azure-english-hrs-group-0558?lab_feature=preview_jd_page
[2026-01-31T09:15:02.037+0000] {subprocess.py:106} INFO -  Trang 1 - Job 16/20 | Business Analyst (POS Products) | 🔗 https://itviec.com/it-jobs/business-analyst-pos-products-blogic-systems-3657?lab_feature=preview_jd_page
[2026-01-31T09:15:02.331+0000] {subprocess.py:106} INFO -  Trang 1 - Job 17/20 | Product Owner (Client Projects, Business Analysis, AI) | 🔗 https://itviec.com/it-jobs/product-owner-client-projects-ecotek-0854?lab_feature=preview_jd_page
[2026-01-31T09:15:02.621+0000] {subprocess.py:106} INFO -  Trang 1 - Job 18/20 | Senior Backend Developer (Java, Spring Boot) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-java-spring-boot-serdao-3333?lab_feature=preview_jd_page
[2026-01-31T09:15:02.919+0000] {subprocess.py:106} INFO -  Trang 1 - Job 19/20 | IT System Monitoring Operator (Cloud, AWS, Azure, GCP) | 🔗 https://itviec.com/it-jobs/it-system-monitoring-operator-cloud-aws-azure-gcp-megazone-4247?lab_feature=preview_jd_page
[2026-01-31T09:15:03.192+0000] {subprocess.py:106} INFO -  Trang 1 - Job 20/20 | Process Quality Assurance (PQA) | 🔗 https://itviec.com/it-jobs/process-quality-assurance-pqa-lg-cns-viet-nam-0831?lab_feature=preview_jd_page
[2026-01-31T09:15:03.192+0000] {subprocess.py:106} INFO - 
[2026-01-31T09:15:03.193+0000] {subprocess.py:106} INFO -  Đang crawl trang 2...
[2026-01-31T09:15:11.995+0000] {subprocess.py:106} INFO -  Trang 2 - Job 1/20 | Senior Automation Tester (Robot Framework, Playwright) | 🔗 https://itviec.com/it-jobs/senior-automation-tester-robot-framework-playwright-hansen-technologies-4823?lab_feature=preview_jd_page
[2026-01-31T09:15:12.306+0000] {subprocess.py:106} INFO -  Trang 2 - Job 2/20 | Senior Automation Tester (Robot Framework, Playwright) | 🔗 https://itviec.com/it-jobs/senior-automation-tester-robot-framework-playwright-hansen-technologies-4823?lab_feature=preview_jd_page
[2026-01-31T09:15:13.341+0000] {subprocess.py:106} INFO -  Trang 2 - Job 3/20 | QC Engineer (Jira, Zephyr, TestRail) | 🔗 https://itviec.com/it-jobs/qc-engineer-jira-zephyr-testrail-virtual-security-lab-cyber-risk-management-services-l-l-c-1604?lab_feature=preview_jd_page
[2026-01-31T09:15:13.735+0000] {subprocess.py:106} INFO -  Trang 2 - Job 4/20 | DevOps Engineer (AWS) | 🔗 https://itviec.com/it-jobs/devops-engineer-aws-hansen-technologies-4548?lab_feature=preview_jd_page
[2026-01-31T09:15:13.942+0000] {subprocess.py:106} INFO -  Trang 2 - Job 5/20 | Senior SQL Database Administrator | 🔗 https://itviec.com/it-jobs/senior-sql-database-administrator-nab-innovation-centre-vietnam-3936?lab_feature=preview_jd_page
[2026-01-31T09:15:14.325+0000] {subprocess.py:106} INFO -  Trang 2 - Job 6/20 | Senior QA Engineer | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-annam-software-company-5222?lab_feature=preview_jd_page
[2026-01-31T09:15:14.824+0000] {subprocess.py:106} INFO -  Trang 2 - Job 7/20 | Cloud Engineer | 🔗 https://itviec.com/it-jobs/cloud-engineer-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5422?lab_feature=preview_jd_page
[2026-01-31T09:15:15.148+0000] {subprocess.py:106} INFO -  Trang 2 - Job 8/20 | Cloud Engineer | 🔗 https://itviec.com/it-jobs/cloud-engineer-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5422?lab_feature=preview_jd_page
[2026-01-31T09:15:15.473+0000] {subprocess.py:106} INFO -  Trang 2 - Job 9/20 | QA Engineer (Automation/Manual Testing)~Up to $1500 | 🔗 https://itviec.com/it-jobs/qa-engineer-automation-manual-testing-up-to-1500-ewoosoft-vietnam-5132?lab_feature=preview_jd_page
[2026-01-31T09:15:15.915+0000] {subprocess.py:106} INFO -  Trang 2 - Job 10/20 | [Hybrid/Remote] Senior Fullstack (NET, React/Angular) | 🔗 https://itviec.com/it-jobs/hybrid-remote-senior-fullstack-net-react-angular-rikkeisoft-4746?lab_feature=preview_jd_page
[2026-01-31T09:15:16.346+0000] {subprocess.py:106} INFO -  Trang 2 - Job 11/20 | QA Automation Engineer, Embedded Video AI | 🔗 https://itviec.com/it-jobs/mobile-middle-react-native-developer-product-edtech-sanan-corporation-0611/content?job_index=10&locale=en&page=2
[2026-01-31T09:15:16.642+0000] {subprocess.py:106} INFO -  Trang 2 - Job 12/20 | [Mobile] Middle React Native Developer (Product EdTech) | 🔗 https://itviec.com/it-jobs/mobile-middle-react-native-developer-product-edtech-sanan-corporation-0611?lab_feature=preview_jd_page
[2026-01-31T09:15:16.909+0000] {subprocess.py:106} INFO -  Trang 2 - Job 13/20 | Bridge System Engineer (BSE) | 🔗 https://itviec.com/it-jobs/bridge-system-engineer-bse-ivc-isb-vietnam-0232?lab_feature=preview_jd_page
[2026-01-31T09:15:17.158+0000] {subprocess.py:106} INFO -  Trang 2 - Job 14/20 | Python Developer | 🔗 https://itviec.com/it-jobs/python-developer-accenture-5815?lab_feature=preview_jd_page
[2026-01-31T09:15:17.398+0000] {subprocess.py:106} INFO -  Trang 2 - Job 15/20 | Security Engineer ( IAM , infrastructure , SOC ) | 🔗 https://itviec.com/it-jobs/security-engineer-cybersecurity-azure-networking-vng-corporation-3648?lab_feature=preview_jd_page
[2026-01-31T09:15:17.701+0000] {subprocess.py:106} INFO -  Trang 2 - Job 16/20 | [Da Nang] UI/UX Designer | 🔗 https://itviec.com/it-jobs/da-nang-ui-ux-designer-one-tech-stop-vietnam-company-ltd-5400?lab_feature=preview_jd_page
[2026-01-31T09:15:17.975+0000] {subprocess.py:106} INFO -  Trang 2 - Job 17/20 | [Da Nang] Fullstack Developer (Python/Django/JavaScrip) | 🔗 https://itviec.com/it-jobs/da-nang-fullstack-developer-python-django-javascrip-one-tech-stop-vietnam-company-ltd-5428?lab_feature=preview_jd_page
[2026-01-31T09:15:18.333+0000] {subprocess.py:106} INFO -  Trang 2 - Job 18/20 | [Da Nang] Full-Stack Developer (ReactJS/ NodeJS) | 🔗 https://itviec.com/it-jobs/da-nang-full-stack-developer-reactjs-nodejs-one-tech-stop-vietnam-company-ltd-5502?lab_feature=preview_jd_page
[2026-01-31T09:15:18.688+0000] {subprocess.py:106} INFO -  Trang 2 - Job 19/20 | [Da Nang] Scrum Master | 🔗 https://itviec.com/it-jobs/da-nang-scrum-master-one-tech-stop-vietnam-company-ltd-5548?lab_feature=preview_jd_page
[2026-01-31T09:15:19.066+0000] {subprocess.py:106} INFO -  Trang 2 - Job 20/20 | [Da Nang & Ho Chi Minh] Technical Architect | 🔗 https://itviec.com/it-jobs/da-nang-ho-chi-minh-technical-architect-one-tech-stop-vietnam-company-ltd-5329?lab_feature=preview_jd_page
[2026-01-31T09:15:19.067+0000] {subprocess.py:106} INFO - 
[2026-01-31T09:15:19.068+0000] {subprocess.py:106} INFO -  Đang crawl trang 3...
[2026-01-31T09:15:27.906+0000] {subprocess.py:106} INFO -  Trang 3 - Job 1/20 | Jr/ Sr Full-Stack DevOps Engineer (AWS, Azure, English) | 🔗 https://itviec.com/it-jobs/full-stack-devops-engineer-junior-middle-and-senior-hdwebsoft-5540?lab_feature=preview_jd_page
[2026-01-31T09:15:28.150+0000] {subprocess.py:106} INFO -  Trang 3 - Job 2/20 | Jr/ Sr Full-Stack DevOps Engineer (AWS, Azure, English) | 🔗 https://itviec.com/it-jobs/full-stack-devops-engineer-junior-middle-and-senior-hdwebsoft-5540?lab_feature=preview_jd_page
[2026-01-31T09:15:28.458+0000] {subprocess.py:106} INFO -  Trang 3 - Job 3/20 | SAP MM Solution Analyst | 🔗 https://itviec.com/it-jobs/sap-mm-solution-analyst-wilmar-clv-cambodia-laos-vietnam-2841?lab_feature=preview_jd_page
[2026-01-31T09:15:28.813+0000] {subprocess.py:106} INFO -  Trang 3 - Job 4/20 | CV Quản trị Cơ sở dữ liệu- Database Administrator | 🔗 https://itviec.com/it-jobs/cv-quan-tri-co-so-du-lieu-database-administrator-mb-bank-0037?lab_feature=preview_jd_page
[2026-01-31T09:15:29.190+0000] {subprocess.py:106} INFO -  Trang 3 - Job 5/20 | Solution Architect | 🔗 https://itviec.com/it-jobs/solution-architect-lg-cns-viet-nam-1111?lab_feature=preview_jd_page
[2026-01-31T09:15:29.497+0000] {subprocess.py:106} INFO -  Trang 3 - Job 6/20 | Senior Bridge Engineer - BrSE (Japanese N2+) | 🔗 https://itviec.com/it-jobs/senior-bridge-engineer-brse-japanese-n2-andpad-vietnam-co-ltd-4626?lab_feature=preview_jd_page
[2026-01-31T09:15:29.723+0000] {subprocess.py:106} INFO -  Trang 3 - Job 7/20 | Senior QA Engineer (5yrs+, Automation Tester, Good Eng) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-5yrs-automation-tester-good-eng-unifiedpost-3929?lab_feature=preview_jd_page
[2026-01-31T09:15:30.033+0000] {subprocess.py:106} INFO -  Trang 3 - Job 8/20 | Lead Backend Engineer | 🔗 https://itviec.com/it-jobs/lead-backend-engineer-grab-vietnam-ltd-1245?lab_feature=preview_jd_page
[2026-01-31T09:15:30.294+0000] {subprocess.py:106} INFO -  Trang 3 - Job 9/20 | Senior UI Designer (UI UX, Figma) - Upto 30 months | 🔗 https://itviec.com/it-jobs/senior-ui-designer-ui-ux-figma-upto-30-months-crossian-4427?lab_feature=preview_jd_page
[2026-01-31T09:15:04.574+0000] {subprocess.py:106} INFO -  Trang 3 - Job 10/20 | (Viettel Post) Software Architect - Up to 3500$ | 🔗 https://itviec.com/it-jobs/viettel-post-software-architect-up-to-3500-viettel-group-1610?lab_feature=preview_jd_page
[2026-01-31T09:15:31.393+0000] {subprocess.py:106} INFO -  Trang 3 - Job 11/20 | Cyber Security Administrator | 🔗 https://itviec.com/it-jobs/cyber-security-administrator-simpson-strong-tie-vietnam-2539?lab_feature=preview_jd_page
[2026-01-31T09:15:31.616+0000] {subprocess.py:106} INFO -  Trang 3 - Job 12/20 | Full-stack Developer (Golang/ Java/ Python/ NodeJs) | 🔗 https://itviec.com/it-jobs/full-stack-developer-golang-java-python-nodejs-zen8labs-1202?lab_feature=preview_jd_page
[2026-01-31T09:15:31.881+0000] {subprocess.py:106} INFO -  Trang 3 - Job 13/20 | Data Scientist - Credit Insight | 🔗 https://itviec.com/it-jobs/data-scientist-credit-insight-trusting-social-2357?lab_feature=preview_jd_page
[2026-01-31T09:15:32.149+0000] {subprocess.py:106} INFO -  Trang 3 - Job 14/20 | Verification & Validation Embedded Engineer for Chiplet | 🔗 https://itviec.com/it-jobs/lead-android-engineer-nab-innovation-centre-vietnam-0042?lab_feature=preview_jd_page
[2026-01-31T09:15:32.344+0000] {subprocess.py:106} INFO -  Trang 3 - Job 15/20 | Lead Android Engineer | 🔗 https://itviec.com/it-jobs/lead-android-engineer-nab-innovation-centre-vietnam-0042?lab_feature=preview_jd_page
[2026-01-31T09:15:32.569+0000] {subprocess.py:106} INFO -  Trang 3 - Job 16/20 | Senior Application Security Engineer | 🔗 https://itviec.com/it-jobs/senior-application-security-engineer-cong-ty-co-phan-thanh-toan-so-mobifone-0354?lab_feature=preview_jd_page
[2026-01-31T09:15:32.812+0000] {subprocess.py:106} INFO -  Trang 3 - Job 17/20 | Head of Computer Vision Technology Department | 🔗 https://itviec.com/it-jobs/head-of-computer-vision-technology-department-mb-bank-0611?lab_feature=preview_jd_page
[2026-01-31T09:15:33.027+0000] {subprocess.py:106} INFO -  Trang 3 - Job 18/20 | Senior AI Expert (Deep Learning, Machine Learning) | 🔗 https://itviec.com/it-jobs/senior-ai-expert-deep-learning-machine-learning-mb-bank-0425?lab_feature=preview_jd_page
[2026-01-31T09:15:33.193+0000] {subprocess.py:106} INFO -  Trang 3 - Job 19/20 | Kỹ sư phát triển giải pháp Oracle - Database Developer | 🔗 https://itviec.com/it-jobs/ky-su-phat-trien-giai-phap-oracle-database-developer-mb-bank-5753?lab_feature=preview_jd_page
[2026-01-31T09:15:33.432+0000] {subprocess.py:106} INFO -  Trang 3 - Job 20/20 | Senior AI Engineer (Computer Vision/NPL/LLM) | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-computer-vision-npl-llm-mb-bank-0037?lab_feature=preview_jd_page
[2026-01-31T09:15:33.432+0000] {subprocess.py:106} INFO - 
[2026-01-31T09:15:33.433+0000] {subprocess.py:106} INFO -  Đang crawl trang 4...
[2026-01-31T09:15:42.198+0000] {subprocess.py:106} INFO -  Trang 4 - Job 1/20 | Senior DevOps Engineer | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-vnggames-2703?lab_feature=preview_jd_page
[2026-01-31T09:15:42.530+0000] {subprocess.py:106} INFO -  Trang 4 - Job 2/20 | Senior DevOps Engineer | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-vnggames-2703?lab_feature=preview_jd_page
[2026-01-31T09:15:42.925+0000] {subprocess.py:106} INFO -  Trang 4 - Job 3/20 | 2D Animation/Motion Designer (Games) | 🔗 https://itviec.com/it-jobs/middle-senior-project-manager-cum-business-analyst-inbox4us-2302/content?job_index=2&locale=en&page=4
[2026-01-31T09:15:43.365+0000] {subprocess.py:106} INFO -  Trang 4 - Job 4/20 | (Middle/Senior) Project Manager cum Business Analyst | 🔗 https://itviec.com/it-jobs/senior-php-engineer-symfony-laravel-erp-systems-gradion-1929?lab_feature=preview_jd_page
[2026-01-31T09:15:43.686+0000] {subprocess.py:106} INFO -  Trang 4 - Job 5/20 | Senior PHP Engineer (Symfony / Laravel, ERP Systems) | 🔗 https://itviec.com/it-jobs/technical-manager-saas-system-architecture-gemcommerce-4919?lab_feature=preview_jd_page
[2026-01-31T09:15:43.900+0000] {subprocess.py:106} INFO -  Trang 4 - Job 6/20 | Technical Manager (SaaS/ System Architecture) | 🔗 https://itviec.com/it-jobs/technical-manager-saas-system-architecture-gemcommerce-4919?lab_feature=preview_jd_page
[2026-01-31T09:15:44.156+0000] {subprocess.py:106} INFO -  Trang 4 - Job 7/20 | Senior DevOps Engineer (Cloud, AWS) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-cloud-aws-tymex-4313?lab_feature=preview_jd_page
[2026-01-31T09:15:44.442+0000] {subprocess.py:106} INFO -  Trang 4 - Job 8/20 | Senior AI Engineer | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-firegroup-3225?lab_feature=preview_jd_page
[2026-01-31T09:15:44.866+0000] {subprocess.py:106} INFO -  Trang 4 - Job 9/20 | Bridge Software Engineer (Middle/Senior/Japanese N2+) | 🔗 https://itviec.com/it-jobs/bridge-software-engineer-middle-senior-japanese-n2-donuts-vietnam-co-ltd-0235?lab_feature=preview_jd_page
[2026-01-31T09:15:45.384+0000] {subprocess.py:106} INFO -  Trang 4 - Job 10/20 |  | 🔗 https://itviec.com/it-jobs/senior-automation-tester-capgemini-vietnam-2338?lab_feature=preview_jd_page
[2026-01-31T09:15:45.682+0000] {subprocess.py:106} INFO -  Trang 4 - Job 11/20 | Senior Automation Tester | 🔗 https://itviec.com/it-jobs/senior-automation-tester-capgemini-vietnam-2338?lab_feature=preview_jd_page
[2026-01-31T09:15:45.987+0000] {subprocess.py:106} INFO -  Trang 4 - Job 12/20 | Lead/Mid Manual Tester (French speaking) | 🔗 https://itviec.com/it-jobs/lead-mid-manual-tester-french-speaking-capgemini-vietnam-2742?lab_feature=preview_jd_page
[2026-01-31T09:15:46.316+0000] {subprocess.py:106} INFO -  Trang 4 - Job 13/20 | Backend Engineer (Golang) | 🔗 https://itviec.com/it-jobs/backend-engineer-golang-smilegate-vietnam-0625?lab_feature=preview_jd_page
[2026-01-31T09:15:46.785+0000] {subprocess.py:106} INFO -  Trang 4 - Job 14/20 | Network & Firewall Engineer | 🔗 https://itviec.com/it-jobs/network-firewall-engineer-smilegate-vietnam-4148?lab_feature=preview_jd_page
[2026-01-31T09:15:47.284+0000] {subprocess.py:106} INFO -  Trang 4 - Job 15/20 | Midde/Senior Mobile Engineer, Android/iOS/RN | 🔗 https://itviec.com/it-jobs/middle-to-senior-backend-engineer-flodesk-4554/content?job_index=14&locale=en&page=4
[2026-01-31T09:15:47.668+0000] {subprocess.py:106} INFO -  Trang 4 - Job 16/20 | Middle to Senior Backend Engineer | 🔗 https://itviec.com/it-jobs/middle-to-senior-backend-engineer-flodesk-4554?lab_feature=preview_jd_page
[2026-01-31T09:15:48.326+0000] {subprocess.py:106} INFO -  Trang 4 - Job 17/20 | Backend Engineer (Java, Spring Boot) | 🔗 https://itviec.com/it-jobs/senior-lead-product-designer-ahamove-4933?lab_feature=preview_jd_page
[2026-01-31T09:15:48.810+0000] {subprocess.py:106} INFO -  Trang 4 - Job 18/20 | Senior/Lead Product Designer | 🔗 https://itviec.com/it-jobs/senior-lead-product-designer-ahamove-4933?lab_feature=preview_jd_page
[2026-01-31T09:15:49.160+0000] {subprocess.py:106} INFO -  Trang 4 - Job 19/20 | Database Reliability Engineer (PostgreSQL/MySQL) | 🔗 https://itviec.com/it-jobs/mid-senior-fullstack-engineer-python-node-js-inbox4us-3544/content?job_index=18&locale=en&page=4
[2026-01-31T09:15:49.495+0000] {subprocess.py:106} INFO -  Trang 4 - Job 20/20 | Mid/senior Fullstack Engineer (Python/Node.js) | 🔗 https://itviec.com/it-jobs/mid-senior-fullstack-engineer-python-node-js-inbox4us-3544?lab_feature=preview_jd_page
[2026-01-31T09:15:49.496+0000] {subprocess.py:106} INFO - 
