[2026-02-08T09:30:35.327+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-02-08T09:30:35.363+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-01-31T02:00:00+00:00 [queued]>
[2026-02-08T09:30:35.374+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-01-31T02:00:00+00:00 [queued]>
[2026-02-08T09:30:35.375+0000] {taskinstance.py:2867} INFO - Starting attempt 2 of 2
[2026-02-08T09:30:35.388+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-01-31 02:00:00+00:00
[2026-02-08T09:30:35.392+0000] {standard_task_runner.py:72} INFO - Started process 41 to run task
[2026-02-08T09:30:35.397+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-01-31T02:00:00+00:00', '--job-id', '493', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmpl00hs62w']
[2026-02-08T09:30:35.398+0000] {standard_task_runner.py:105} INFO - Job 493: Subtask crawl_data
[2026-02-08T09:30:35.433+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-02-08T09:30:35.519+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-01-31T02:00:00+00:00 [running]> on host 19d569223134
[2026-02-08T09:30:35.520+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-02-08T09:30:35.842+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='dinhhoa0102@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-01-31T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-01-31T02:00:00+00:00'
[2026-02-08T09:30:35.845+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-02-08T09:30:35.881+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-02-08T09:30:35.884+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-02-08T09:30:35.910+0000] {subprocess.py:99} INFO - Output:
[2026-02-08T09:30:38.209+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-02-08T09:31:16.808+0000] {subprocess.py:106} INFO -  Trang 2 - Job 5/20 | Middle to Senior Frontend Engineer (SaaS, US Product) | 🔗 https://itviec.com/it-jobs/middle-to-senior-frontend-engineer-saas-us-product-flodesk-4416?lab_feature=preview_jd_page
[2026-02-08T09:31:17.205+0000] {subprocess.py:106} INFO -  Trang 2 - Job 6/20 | Full-stack Developer (Middle/Senior) | 🔗 https://itviec.com/it-jobs/full-stack-developer-middle-senior-pal-tech-4250?lab_feature=preview_jd_page
[2026-02-08T09:31:17.445+0000] {subprocess.py:106} INFO -  Trang 2 - Job 7/20 | AI Engineer (Python, Gen AI, LLM)- From 2 years of Exp | 🔗 https://itviec.com/it-jobs/ai-engineer-python-gen-ai-llm-from-2-years-of-exp-toshiba-software-development-viet-nam-co-ltd-1351?lab_feature=preview_jd_page
[2026-02-08T09:31:17.692+0000] {subprocess.py:106} INFO -  Trang 2 - Job 8/20 | AI Engineer (Middle/Senior) | 🔗 https://itviec.com/it-jobs/ai-engineer-middle-senior-ntt-e-moi-jsc-2947?lab_feature=preview_jd_page
[2026-02-08T09:31:17.989+0000] {subprocess.py:106} INFO -  Trang 2 - Job 9/20 | Junior UI/UX Designer (Figma, English) | 🔗 https://itviec.com/it-jobs/junior-ui-ux-designer-figma-english-cong-ty-tnhh-anh-beo-ha-noi-0458?lab_feature=preview_jd_page
[2026-02-08T09:31:18.344+0000] {subprocess.py:106} INFO -  Trang 2 - Job 10/20 | Senior Shopify App Developer | 🔗 https://itviec.com/it-jobs/senior-shopify-app-developer-forix-4222?lab_feature=preview_jd_page
[2026-02-08T09:31:18.606+0000] {subprocess.py:106} INFO -  Trang 2 - Job 11/20 | AEM Senior Developer | 🔗 https://itviec.com/it-jobs/aem-senior-developer-sai-digital-1941?lab_feature=preview_jd_page
[2026-02-08T09:31:18.842+0000] {subprocess.py:106} INFO -  Trang 2 - Job 12/20 | Bridge Software Engineer (BrSE, Japanese N2) | 🔗 https://itviec.com/it-jobs/bridge-software-engineer-brse-japanese-n2-bita-viet-nam-2539?lab_feature=preview_jd_page
[2026-02-08T09:31:19.110+0000] {subprocess.py:106} INFO -  Trang 2 - Job 13/20 | Senior QA Engineer (Automation Test, JavaScript, Python | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-automation-test-javascript-python-ghn-4152?lab_feature=preview_jd_page
[2026-02-08T09:31:19.381+0000] {subprocess.py:106} INFO -  Trang 2 - Job 14/20 | Embedded Bridge Software Engineer | 🔗 https://itviec.com/it-jobs/embedded-bridge-software-engineer-fujifilm-business-innovation-viet-nam-2046?lab_feature=preview_jd_page
[2026-02-08T09:31:19.602+0000] {subprocess.py:106} INFO -  Trang 2 - Job 15/20 | Junior 3D Artist - UNITY (Ra tết đi làm) | 🔗 https://itviec.com/it-jobs/junior-3d-artist-unity-optimizer-viet-nam-3910?lab_feature=preview_jd_page
[2026-02-08T09:31:19.861+0000] {subprocess.py:106} INFO -  Trang 2 - Job 16/20 | Data Engineer (Python, C#, PostgreSQL, MySQL) | 🔗 https://itviec.com/it-jobs/data-engineer-python-c-postgresql-mysql-crossian-5620?lab_feature=preview_jd_page
[2026-02-08T09:31:20.134+0000] {subprocess.py:106} INFO -  Trang 2 - Job 17/20 | Intermediate/Senior AI Engineer (Python) | 🔗 https://itviec.com/it-jobs/intermediate-senior-ai-engineer-python-crossian-0104?lab_feature=preview_jd_page
[2026-02-08T09:31:20.410+0000] {subprocess.py:106} INFO -  Trang 2 - Job 18/20 | AI/ML Ops Engineer | 🔗 https://itviec.com/it-jobs/ai-ml-ops-engineer-crossian-0505?lab_feature=preview_jd_page
[2026-02-08T09:31:20.654+0000] {subprocess.py:106} INFO -  Trang 2 - Job 19/20 | [Hybrid/Remote] Senior Fullstack (NET, React/Angular) | 🔗 https://itviec.com/it-jobs/hybrid-remote-senior-fullstack-net-react-angular-rikkeisoft-4746?lab_feature=preview_jd_page
[2026-02-08T09:31:20.884+0000] {subprocess.py:106} INFO -  Trang 2 - Job 20/20 | Ruby on Rails Developer (Middle/Senior) | 🔗 https://itviec.com/it-jobs/ruby-on-rails-developer-middle-senior-extreme-viet-nam-4010?lab_feature=preview_jd_page
[2026-02-08T09:31:20.884+0000] {subprocess.py:106} INFO - 
[2026-02-08T09:31:20.885+0000] {subprocess.py:106} INFO -  Đang crawl trang 3...
[2026-02-08T09:31:29.626+0000] {subprocess.py:106} INFO -  Trang 3 - Job 1/20 | Nhân viên quản trị mạng (Network Administrator) | 🔗 https://itviec.com/it-jobs/nhan-vien-quan-tri-mang-network-administrator-tong-cong-ty-tan-cang-sai-gon-saigon-newport-corporation-0355?lab_feature=preview_jd_page
[2026-02-08T09:31:29.900+0000] {subprocess.py:106} INFO -  Trang 3 - Job 2/20 | Nhân viên quản trị mạng (Network Administrator) | 🔗 https://itviec.com/it-jobs/nhan-vien-quan-tri-mang-network-administrator-tong-cong-ty-tan-cang-sai-gon-saigon-newport-corporation-0355?lab_feature=preview_jd_page
[2026-02-08T09:31:30.274+0000] {subprocess.py:106} INFO -  Trang 3 - Job 3/20 | [Da Nang] Scrum Master | 🔗 https://itviec.com/it-jobs/da-nang-scrum-master-one-tech-stop-vietnam-company-ltd-5548?lab_feature=preview_jd_page
[2026-02-08T09:31:30.808+0000] {subprocess.py:106} INFO -  Trang 3 - Job 4/20 | [Da Nang] UI/UX Designer | 🔗 https://itviec.com/it-jobs/da-nang-ui-ux-designer-one-tech-stop-vietnam-company-ltd-5400?lab_feature=preview_jd_page
[2026-02-08T09:31:31.193+0000] {subprocess.py:106} INFO -  Trang 3 - Job 5/20 | [Da Nang] Full-Stack Developer (ReactJS/ NodeJS) | 🔗 https://itviec.com/it-jobs/da-nang-full-stack-developer-reactjs-nodejs-one-tech-stop-vietnam-company-ltd-5502?lab_feature=preview_jd_page
[2026-02-08T09:31:31.594+0000] {subprocess.py:106} INFO -  Trang 3 - Job 6/20 | [Da Nang] Full-Stack Developer (ReactJS/ NodeJS) | 🔗 https://itviec.com/it-jobs/da-nang-full-stack-developer-reactjs-nodejs-one-tech-stop-vietnam-company-ltd-5502?lab_feature=preview_jd_page
[2026-02-08T09:31:31.932+0000] {subprocess.py:106} INFO -  Trang 3 - Job 7/20 | [Da Nang] Fullstack Developer (Python/Django/JavaScrip) | 🔗 https://itviec.com/it-jobs/da-nang-fullstack-developer-python-django-javascrip-one-tech-stop-vietnam-company-ltd-5428?lab_feature=preview_jd_page
[2026-02-08T09:31:32.857+0000] {subprocess.py:106} INFO -  Trang 3 - Job 8/20 |  | 🔗 https://itviec.com/it-jobs/giang-vien-cntt-it-lecturer-python-java-c-truong-dai-hoc-cmc-4421?lab_feature=preview_jd_page
[2026-02-08T09:31:33.320+0000] {subprocess.py:106} INFO -  Trang 3 - Job 9/20 | Giảng Viên CNTT/ IT Lecturer (Python, Java, C#) | 🔗 https://itviec.com/it-jobs/giang-vien-cntt-it-lecturer-python-java-c-truong-dai-hoc-cmc-4421?lab_feature=preview_jd_page
[2026-02-08T09:31:34.237+0000] {subprocess.py:106} INFO -  Trang 3 - Job 10/20 | Fullstack Software Engineer (TypeScript, GenAI, LLM) | 🔗 https://itviec.com/it-jobs/full-stack-devops-engineer-junior-middle-and-senior-hdwebsoft-5540?lab_feature=preview_jd_page
[2026-02-08T09:31:34.542+0000] {subprocess.py:106} INFO -  Trang 3 - Job 11/20 | Jr/ Sr Full-Stack DevOps Engineer (AWS, Azure, English) | 🔗 https://itviec.com/it-jobs/full-stack-devops-engineer-junior-middle-and-senior-hdwebsoft-5540?lab_feature=preview_jd_page
[2026-02-08T09:31:34.798+0000] {subprocess.py:106} INFO -  Trang 3 - Job 12/20 | Junior Infrastructure Engineer (Networking, Linux, K8S) | 🔗 https://itviec.com/it-jobs/junior-infrastructure-engineer-networking-linux-k8s-endava-viet-nam-0544?lab_feature=preview_jd_page
[2026-02-08T09:31:35.094+0000] {subprocess.py:106} INFO -  Trang 3 - Job 13/20 | Microsoft D365 F&O Technical Expert (SQL, ERP) | 🔗 https://itviec.com/it-jobs/microsoft-d365-f-o-technical-expert-sql-erp-elca-4642?lab_feature=preview_jd_page
[2026-02-08T09:31:35.389+0000] {subprocess.py:106} INFO -  Trang 3 - Job 14/20 | Microsoft D365 Business Central Technical Expert | 🔗 https://itviec.com/it-jobs/microsoft-d365-business-central-technical-expert-elca-5045?lab_feature=preview_jd_page
[2026-02-08T09:31:35.702+0000] {subprocess.py:106} INFO -  Trang 3 - Job 15/20 | Automation QA Engineer (QA QC/Tester/Automation Test) | 🔗 https://itviec.com/it-jobs/automation-qa-engineer-qa-qc-tester-automation-test-nakivo-4600?lab_feature=preview_jd_page
[2026-02-08T09:31:36.034+0000] {subprocess.py:106} INFO -  Trang 3 - Job 16/20 | Senior ERP Business Analyst (Finance ERP & Integration) | 🔗 https://itviec.com/it-jobs/senior-erp-business-analyst-finance-erp-integration-ssi-securities-corporation-4322?lab_feature=preview_jd_page
[2026-02-08T09:31:33.503+0000] {subprocess.py:106} INFO -  Trang 3 - Job 17/20 | Android Software Engineer (Senior) | 🔗 https://itviec.com/it-jobs/android-software-engineer-senior-floating-cube-studios-2547?lab_feature=preview_jd_page
[2026-02-08T09:31:33.773+0000] {subprocess.py:106} INFO -  Trang 3 - Job 18/20 | Middle - Senior Technical ERP Consultant (Odoo, Python) | 🔗 https://itviec.com/it-jobs/middle-senior-technical-erp-consultant-odoo-python-novobi-4103?lab_feature=preview_jd_page
[2026-02-08T09:31:34.074+0000] {subprocess.py:106} INFO -  Trang 3 - Job 19/20 | Middle - Senior Technical ERP Consultant (Odoo, Python) | 🔗 https://itviec.com/it-jobs/middle-senior-technical-erp-consultant-odoo-python-novobi-4103?lab_feature=preview_jd_page
[2026-02-08T09:31:39.810+0000] {subprocess.py:106} INFO -  Trang 3 - Job 20/20 | Remote FullStack Engineer | 🔗 https://itviec.com/it-jobs/software-engineer-integration-build-c-c-python-lg-electronics-development-vietnam-lgedv-0019?lab_feature=preview_jd_page
[2026-02-08T09:31:39.810+0000] {subprocess.py:106} INFO - 
[2026-02-08T09:31:39.811+0000] {subprocess.py:106} INFO -  Đang crawl trang 4...
[2026-02-08T09:31:48.570+0000] {subprocess.py:106} INFO -  Trang 4 - Job 1/20 | Cloud Engineer (AWS/GCP) | 🔗 https://itviec.com/it-jobs/cloud-engineer-aws-gcp-lg-cns-viet-nam-2224?lab_feature=preview_jd_page
[2026-02-08T09:31:48.929+0000] {subprocess.py:106} INFO -  Trang 4 - Job 2/20 | Cloud Engineer (AWS/GCP) | 🔗 https://itviec.com/it-jobs/cloud-engineer-aws-gcp-lg-cns-viet-nam-2224?lab_feature=preview_jd_page
[2026-02-08T09:31:49.249+0000] {subprocess.py:106} INFO -  Trang 4 - Job 3/20 | Senior Backend Engineer (Ruby/Python/NodeJS/Go/Java) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-ruby-python-nodejs-go-java-employment-hero-5503?lab_feature=preview_jd_page
[2026-02-08T09:31:49.643+0000] {subprocess.py:106} INFO -  Trang 4 - Job 4/20 | DevOps Team Lead | 🔗 https://itviec.com/it-jobs/devops-team-lead-code88-company-limited-3816?lab_feature=preview_jd_page
[2026-02-08T09:31:49.854+0000] {subprocess.py:106} INFO -  Trang 4 - Job 5/20 | Platform Engineer (DevOps, AWS, Cloud) | 🔗 https://itviec.com/it-jobs/platform-engineer-devops-aws-cloud-pixelz-3548?lab_feature=preview_jd_page
[2026-02-08T09:31:50.153+0000] {subprocess.py:106} INFO -  Trang 4 - Job 6/20 | Software Engineer (C#/.NET/ASP.NET) | 🔗 https://itviec.com/it-jobs/software-engineer-c-net-asp-net-pixelz-0718?lab_feature=preview_jd_page
[2026-02-08T09:31:50.390+0000] {subprocess.py:106} INFO -  Trang 4 - Job 7/20 | Senior AI Engineering | 🔗 https://itviec.com/it-jobs/senior-ai-engineering-tymex-5717?lab_feature=preview_jd_page
[2026-02-08T09:31:50.593+0000] {subprocess.py:106} INFO -  Trang 4 - Job 8/20 | Data Engineer | 🔗 https://itviec.com/it-jobs/data-engineer-capgemini-vietnam-2441?lab_feature=preview_jd_page
[2026-02-08T09:31:50.947+0000] {subprocess.py:106} INFO -  Trang 4 - Job 9/20 | SQL Developer | 🔗 https://itviec.com/it-jobs/sql-developer-capgemini-vietnam-1300?lab_feature=preview_jd_page
[2026-02-08T09:31:51.227+0000] {subprocess.py:106} INFO -  Trang 4 - Job 10/20 | Full-stack Ruby Developer | 🔗 https://itviec.com/it-jobs/full-stack-ruby-developer-codelink-0337?lab_feature=preview_jd_page
[2026-02-08T09:31:51.550+0000] {subprocess.py:106} INFO -  Trang 4 - Job 11/20 | Junior Android Developer (Kotlin/Java) | 🔗 https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-3934?lab_feature=preview_jd_page
[2026-02-08T09:31:51.784+0000] {subprocess.py:106} INFO -  Trang 4 - Job 12/20 | Business Analyst Officer | 🔗 https://itviec.com/it-jobs/business-analyst-officer-motorist-pte-ltd-4119?lab_feature=preview_jd_page
[2026-02-08T09:31:52.081+0000] {subprocess.py:106} INFO -  Trang 4 - Job 13/20 | MLOps Engineer | 🔗 https://itviec.com/it-jobs/mlops-engineer-trusting-social-3857?lab_feature=preview_jd_page
[2026-02-08T09:31:52.360+0000] {subprocess.py:106} INFO -  Trang 4 - Job 14/20 | Bridge Engineer - BrSE (Japanese N2+) | 🔗 https://itviec.com/it-jobs/bridge-engineer-brse-japanese-n2-flinters-vietnam-5439?lab_feature=preview_jd_page
[2026-02-08T09:31:52.669+0000] {subprocess.py:106} INFO -  Trang 4 - Job 15/20 | Project Manager | 🔗 https://itviec.com/it-jobs/project-manager-cloud-ace-5956?lab_feature=preview_jd_page
[2026-02-08T09:31:52.958+0000] {subprocess.py:106} INFO -  Trang 4 - Job 16/20 | Junior Cloud Engineer (Google Cloud Platform - GCP) | 🔗 https://itviec.com/it-jobs/junior-cloud-engineer-google-cloud-platform-cloud-ace-0906?lab_feature=preview_jd_page
[2026-02-08T09:31:53.188+0000] {subprocess.py:106} INFO -  Trang 4 - Job 17/20 | Presales Engineer (AI & Data field) | 🔗 https://itviec.com/it-jobs/presales-engineer-ai-machine-learning-cloud-ace-0407?lab_feature=preview_jd_page
[2026-02-08T09:31:53.427+0000] {subprocess.py:106} INFO -  Trang 4 - Job 18/20 | Java Web Engineer (SQL, Linux, AWS) | 🔗 https://itviec.com/it-jobs/java-web-engineer-sql-linux-aws-toshiba-software-development-viet-nam-co-ltd-4554?lab_feature=preview_jd_page
